date,open,high,low,close,volume,market_cap,signal,short_ema,long_ema,positions,cash,stock,holding,total,roi_gross,roi_daily,roi_buy&hold,roi_daily_buy&hold,sharpe,sharpe_buy&hold
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,52734.901977,0.0,38527.78267376134,39001.1277583185,0.0,28593750.312729884,0.0,0.0,28593750.312729884,185.93750312729884,0.0,3.9297010398613517,-0.0016231219969555788,0.9994620794513304,2.4017727036169463
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,55266.108781,0.0,38758.026490476586,39054.837929877525,0.0,28593750.312729884,0.0,0.0,28593750.312729884,185.93750312729884,0.0,3.8092504332755635,-0.024433653402474165,0.9994620827120647,2.399668909910486
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,48239.370431,0.0,39112.61368692848,39141.8544678887,0.0,28593750.312729884,0.0,0.0,28593750.312729884,185.93750312729884,0.0,4.177642980935875,0.07660082434289062,0.9994620859567769,2.3674604123683682
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,46114.359022,1.0,39424.60962077443,39220.72666223806,1.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,-0.0009990009990008542,4.098408795493935,-0.015303138075313805,0.9994620891855829,2.453494317288842
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,42110.711334,1.0,39720.65708662641,39297.87186957898,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.088152079722704,-0.002011748406737346,0.9989241870680352,2.433637516820362
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,52480.574014,1.0,39963.03484793518,39363.57752261799,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.9719768197573657,-0.022832505425362415,0.9989241934575505,2.431048239051846
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,57039.341629,1.0,40148.63936370243,39416.635955228754,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.841415727902946,-0.026259392709878204,0.9989241998159751,2.4011507303877835
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,54099.415985,1.0,40327.33154551802,39469.259378559815,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.8424274263431544,0.00020896747915655212,0.9989242061435315,2.3666578608038575
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,53411.75392,1.0,40579.61736726241,39541.81023051445,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.06505849220104,0.04597509601212746,0.9989242124404467,2.366889737039779
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,56850.352228,1.0,40922.47433325212,39639.13022822077,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.342555242634315,0.05478648486696702,0.9989242187069411,2.420959492180029
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,46745.136584,1.0,41232.25455547752,39730.50077321359,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.288330805892548,-0.01014953225173032,0.9989242249432376,2.4843113552801603
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,37007.887795,1.0,41546.253200360756,39825.114894873164,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.333537694974003,0.008548423073512001,0.9989242311495511,2.4712883842513227
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,52462.541954,1.0,41857.72758466034,39921.27146308339,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.360577339688041,0.005069739122593786,0.9989242373260987,2.481881963821867
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,51014.594748,1.0,42085.81709114424,39998.413140067634,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.16399588388215,-0.03667169473527865,0.9989242434730924,2.4881834543957058
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,44655.830342,1.0,42355.915244432705,40087.71569588786,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.304735701906412,0.027254053099372122,0.998924249590746,2.439430076434622
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,49371.277774,1.0,42531.913470141226,40154.94111184918,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.074076039861352,-0.04348183868277655,0.9989242556792673,2.472262911909293
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,42068.104965,1.0,42788.30509876314,40243.64717043774,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.315197140381283,0.047520198480612175,0.9989242617388632,2.4140673996083364
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,26681.063786,1.0,43027.7970556744,40329.73376575677,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.296290077989601,-0.0035571704853688546,0.9989242677697424,2.4693939397507236
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,32652.283473,1.0,43252.89638682442,40413.694922316405,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.282477253032929,-0.0026080189629483774,0.9989242737721067,2.4648767822739144
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,40288.35083,1.0,43399.17143047837,40479.06024647246,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.089136698440209,-0.036600357243699366,0.9989242797461596,2.4615610164005384
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,48645.52737,1.0,43544.33686457726,40544.94909974139,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.10191616117851,0.0025111258540604364,0.9989242856920956,2.4132132865796105
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,49904.65528,1.0,43750.85385028011,40627.19358631113,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.287101386481802,0.036297190987261585,0.9989242916101218,2.4163102716834435
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,54410.770538,1.0,43966.37487575932,40712.95922226823,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.334341421143847,0.008934959103078732,0.9989242975004246,2.4592197392773665
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,59025.644157,1.0,44202.95390023934,40805.359031001884,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.415851386481802,0.015280230285761531,0.9989243033632028,2.4702079385322686
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,34664.65959,1.0,44426.98080611231,40896.00859288246,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.406806759098787,-0.001670028724494066,0.9989243091986532,2.488840314261096
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,40544.835873,1.0,44714.42783332359,41004.07696509259,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.6062478336221835,0.036887035806813184,0.9989243150069583,2.4867117280019344
2021-09-06,51756.88,52780.0,50969.33,52663.9,49249.667081,49249.667081,1.0,45026.171839859926,41120.09510474341,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.704495233968804,0.017524626677651423,0.9989243207883123,2.5301970308006685
2021-09-07,52666.2,52920.0,42843.05,46863.73,123048.802719,123048.802719,1.0,45098.232944179144,41177.245700716114,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.076227253032929,-0.11013559573066178,0.9989243265428964,2.5514744813843158
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,65069.3152,1.0,45135.49086793682,41225.71400220152,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.9879018630849217,-0.017399810044996578,0.9989243322709055,2.391995607682332
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,50651.66002,1.0,45184.88887311578,41277.15107680648,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.025470103986135,0.007531872505201598,0.9989243379725162,2.369936931946716
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,49048.26618,1.0,45171.791662405354,41312.71086708702,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.8582008232235707,-0.033284305209554166,0.9989243436479142,2.3791082399764485
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,30440.4081,1.0,45171.86610701691,41351.12856990208,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.8931639948006933,0.007196732463176314,0.9989243492972772,2.336066282071954
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,32094.28052,1.0,45205.33174987899,41397.63714134585,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.98540294627383,0.0188505743055305,0.9989243549207883,2.3448224848698738
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,65429.15056,1.0,45194.95521066806,41432.891796655844,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.867930025996534,-0.02356337522628882,0.9989243605186198,2.3674170070343603
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,44855.85099,1.0,45270.114614171274,41489.3955598732,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.103067590987868,0.04830339872093736,0.9989243660909441,2.3373762601504833
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,43204.71174,1.0,45381.93011949789,41555.385753307295,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.212457755632583,0.02143615828994716,0.998924371637946,2.3927428834914326
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,40725.08895,1.0,45474.31795794896,41616.90251198086,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.170907712305026,-0.007971295936673561,0.9989243771597872,2.418282391658098
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,34461.92776,1.0,45545.912547833315,41673.45054668752,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.12348136915078,-0.009171763603784133,0.9989243826566444,2.4083279766594083
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,30906.47038,1.0,45653.631271447695,41739.3141233374,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.23101603119584,0.020988592384182825,0.9989243881286841,2.3968635862258
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,29847.24349,1.0,45715.910437273276,41794.06472907533,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.117173960138648,-0.02176289852263502,0.9989243935760808,2.4218727890399547
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,78003.524443,1.0,45610.01669463511,41806.219507890506,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.6594042461005203,-0.08945752432964482,0.9989243989989903,2.3942361624504063
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,84534.080485,1.0,45418.81525562981,41795.55443816025,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.412302859618717,-0.05303282853995839,0.9989244043975775,2.2709721154060376
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,58349.05542,1.0,45345.27779462472,41812.948025840255,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.7165955372616986,0.0689645945267856,0.9989244097720177,2.2017848593635017
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,48699.57655,1.0,45326.45356738454,41843.319289264735,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.8597551993067594,0.03035232953813427,0.998924415122461,2.2778300697587857
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,84113.426292,1.0,45227.791466702794,41852.943674446185,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.6371934575389946,-0.045796903885099605,0.9989244204490699,2.3131053498152165
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,33594.57189,1.0,45127.51101702818,41861.079956292495,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.6220363951473136,-0.003268585304984306,0.9989244257520121,2.2541493285883583
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,49879.99765,1.0,45050.38901636041,41874.01348906571,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.675140814558059,0.011489398799736872,0.9989244310314281,2.2501541568989536
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,39776.84383,1.0,44936.54434905216,41876.733255343664,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.5653542027729634,-0.023483059899121694,0.9989244362874934,2.2638210679577946
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,43372.2624,1.0,44783.21084516776,41868.273620962136,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.443949306759099,-0.026592656477809395,0.9989244415203505,2.2345037570682673
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,33511.53487,1.0,44655.40963555334,41864.85079886301,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.497863951473137,0.012132146654336484,0.9989244467301533,2.201222408323335
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,46381.22781,1.0,44622.8092576885,41884.34581578975,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.7469779029462735,0.05538494586781506,0.9989244519170531,2.2156237379198687
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,66244.87492,1.0,44760.801443661505,41946.60715095602,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.214645797227036,0.09851907968446594,0.998924457081209,2.277538689242514
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,30508.98131,1.0,44873.5111909689,42003.20707980223,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.159759532062392,-0.010525406192273157,0.9989244622227595,2.3800382951762495
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,30825.05601,1.0,45003.9621246564,42064.866810351465,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.220971620450607,0.011863360687227154,0.9989244673418658,2.3671979910920347
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,46796.49372,1.0,45169.49066878753,42136.11131970121,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.331990901213172,0.021264103472177665,0.9989244724386629,2.381169361991917
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,52125.66793,1.0,45416.647505305664,42229.005634928064,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.575388864818024,0.045648608205515195,0.9989244775132987,2.4058933629762818
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,79877.545181,1.0,45804.81819137211,42359.21453408301,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.991659445407279,0.07466216091509192,0.9989244825659166,2.457055426679599
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,54917.37766,1.0,46117.775125043794,42472.906130758805,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.825955372616985,-0.027655789568833078,0.9989244875966627,2.5366909012940164
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,46160.25785,1.0,46424.97727700286,42587.12029861195,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.843959055459272,0.003090254162760653,0.9989244926056821,2.5022636712746946
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,55177.08013,1.0,46759.280913198825,42710.13124091433,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.952092720970537,0.01850349471737811,0.9989244975931055,2.5059077345574106
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,89237.836128,1.0,47069.07381856358,42829.02545742264,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.9206022530329285,-0.005290654802244665,0.998924502559087,2.527380645019034
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,52933.165751,1.0,47477.006217835595,42974.720228990576,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.2252328856152515,0.05145264274867811,0.9989245075037493,2.5209805470955415
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,53471.2855,1.0,47811.12087595969,43104.29445556779,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.065525346620451,-0.025654869774244027,0.9989245124272285,2.577686588669352
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,55808.44492,1.0,48185.861233765194,43246.211923671595,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.213929809358752,0.02446687702343686,0.9989245173296756,2.545887092811603
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,43053.336781,1.0,48545.158440284205,43386.52762592362,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.211865251299827,-0.00033224676207577186,0.9989245222112197,2.5739601597624278
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,82512.908022,1.0,49059.95301125345,43568.47680377513,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.6802881282495665,0.0754077653007239,0.99892452707198,2.573531140625604
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,35467.88096,1.0,49523.3105402239,43740.68668632463,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.593974220103986,-0.012920686426769024,0.9989245319121087,2.6530152899121284
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,39099.24124,1.0,49994.095617077866,43917.6781620826,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.664680459272097,0.01072285647592297,0.9989245367317253,2.637317543370957
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,51798.44844,1.0,50465.301279153246,44097.699672907656,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.716837088388215,0.007825825924415497,0.9989245415309671,2.6498172085050555
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,53628.107744,1.0,51007.07730742175,44298.52445228171,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.962802209705372,0.03661918818045651,0.9989245463099602,2.6589713438263423
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,51428.934856,1.0,51595.090354189524,44514.47356220925,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.149199523396881,0.026770445013028166,0.9989245510688239,2.699987247146682
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,68538.64537,1.0,52010.70053637817,44690.380790445975,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.736693024263432,-0.05769967641600382,0.9989245558076955,2.7304249925166544
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,52119.35886,1.0,52350.99541730452,44849.56327014303,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.573680675909879,-0.02419768093431507,0.9989245605266988,2.6558134779114657
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,27626.93678,1.0,52701.41716564552,45013.11736695753,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.6385127816291165,0.009862375268215207,0.9989245652259596,2.626085849411895
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,31226.57676,1.0,53021.05649248295,45170.720378231585,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.591444974003466,-0.007090113278971355,0.9989245699055899,2.637544991528409
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,36853.83806,1.0,53415.4770221895,45348.910026209385,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.832623483535529,0.036589626475418635,0.998924574565728,2.6290335947369963
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,40217.50083,1.0,53686.58811935854,45497.96375729188,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.534749783362218,-0.04359580194797685,0.9989245792064909,2.6698577028919748
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,62124.49016,1.0,53871.95485977585,45626.47595871187,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.327279029462739,-0.03174884437468595,0.9989245838279983,2.6149172947975323
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,61056.35301,1.0,54134.85427703954,45775.2263471824,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.5615132149046795,0.0370197338146836,0.9989245884303657,2.575677635940115
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,43973.90414,1.0,54453.24077597917,45939.191358653225,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.743252816291161,0.027697818389461615,0.9989245930137213,2.6168534435585173
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,31478.12566,1.0,54743.67015731332,46097.59930533329,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.700518847487002,-0.006337292990249099,0.9989245975781651,2.648081824765353
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,39267.63794,1.0,55000.77328839907,46248.86498388719,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.639926343154246,-0.009042957077194158,0.9989246021238365,2.640512530652637
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,44687.66672,1.0,55232.55119865793,46394.75796912215,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.597823873483535,-0.006340803722035049,0.998924606650832,2.62968570918521
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,46368.2841,1.0,55545.78409282821,46562.17321321048,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.847919194107452,0.03790572852801399,0.9989246111592812,2.622117193418805
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,43336.09049,1.0,55834.04667742318,46724.703628999436,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.812876949740035,-0.005117210553180929,0.99892461564929,2.6641353559260836
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,35930.93314,1.0,56052.123670465415,46870.67682672083,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.6502393847487005,-0.023872083143603562,0.9989246201209664,2.65803342556921
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,31604.48749,1.0,56243.692153976575,47010.64143541018,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.6006412478336225,-0.0074580979789725665,0.9989246245744304,2.6289109015989887
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,25590.57408,1.0,56448.66932440887,47154.521719634955,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.658428292894281,0.008754762286107276,0.998924629009791,2.6200143944620407
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,25515.6883,1.0,56716.31327247126,47314.91045874306,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.853725086655112,0.029330764734561754,0.9989246334271634,2.630136808598533
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,54442.094554,1.0,57140.2158892371,47516.0141357705,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.314323006932409,0.06720402619797627,0.9989246378266468,2.663045011345494
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,44661.378068,1.0,57524.821540639576,47709.36384586234,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.251696273830157,-0.008562205011030555,0.9989246422083591,2.733742678320832
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,65171.504046,1.0,57813.355205712534,47880.24012600302,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.027992850953206,-0.030848426965184528,0.9989246465723962,2.723530584809727
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,37237.98058,1.0,58086.331864312044,48048.33982624179,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.016275996533795,-0.0016671693708142366,0.9989246509188779,2.6856219083327786
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,44490.10816,1.0,58323.03375198608,48208.27903195083,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.94564883015598,-0.010066189872335096,0.9989246552478971,2.6836307458109676
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,22504.97383,1.0,58560.56184014349,48369.191678399075,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.973570190641248,0.004019978718768691,0.9989246595595753,2.671629140122633
