date,open,high,low,close,volume,market_cap,signal,short_ma,long_ma,positions,cash,stock,holding,total,roi_gross,roi_daily,roi_buy&hold,roi_daily_buy&hold,sharpe,sharpe_buy&hold
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,49161.05194,1.0,60795.712600000006,46074.41035,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,5.168821490467938,-0.014291166352956464,0.9996474602184401,2.5248420454936613
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,44956.63656,1.0,60819.4554,46126.51575,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,5.194115034662045,0.004100223070677478,0.9996474615366933,2.5080489695300945
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,37574.05976,1.0,60801.7222,46176.75995,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,5.117887781629116,-0.012306399317152494,0.9996474628498401,2.51271146386487
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,58927.69027,1.0,60726.784400000004,46227.075,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.806006282495668,-0.050978623712250926,0.9996474641579405,2.498293529622929
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,114203.373748,1.0,60476.3854,46258.588449999996,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.324141031195841,-0.08299426970180623,0.9996474654610171,2.435612550135745
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,45580.82012,1.0,60246.800599999995,46322.11965,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.350555675909879,0.004961296960254602,0.9996474667590826,2.330201031227947
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,58571.21575,1.0,60025.072400000005,46371.696050000006,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.463812824956673,0.021167362028717385,0.9996474680521711,2.3358006251582544
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,38253.46877,1.0,59796.6546,46438.380750000004,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.479738951473137,0.00291483750023791,0.9996474693403163,2.3592392295156515
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,38425.92466,1.0,59520.4666,46503.48805000001,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.466983318890815,-0.002327781066813861,0.9996474706235434,2.3625293881024043
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,37692.68665,1.0,59151.35019999999,46567.939750000005,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.150085571923743,-0.057965742436427714,0.9996474719018833,2.3598482905535034
2021-12-10,47535.9,50125.0,46852.0,47140.54,44233.57391,44233.57391,1.0,58850.297999999995,46609.66099999999,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.106211005199307,-0.0085191917904478,0.999647473175367,2.2888960731800734
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.19358,28889.19358,1.0,58624.33340000001,46664.98735,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.349868934142114,0.04771795147022062,0.9996474744440185,2.2790940148118
2021-12-12,49389.99,50777.0,48638.0,50053.9,26017.93421,26017.93421,1.0,58399.676400000004,46719.047300000006,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.4217829289428074,0.013442197497914199,0.9996474757078517,2.329944029574206
2021-12-13,50053.9,50189.97,45672.75,46702.75,50869.52093,50869.52093,1.0,58116.687000000005,46759.91115,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.058790077989602,-0.06695082700848487,0.9996474769669196,2.3449182515796076
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,39955.98445,1.0,57821.977,46823.310099999995,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.2364904679376085,0.035127053546097464,0.9996474782212357,2.2625320752957565
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,51629.181,1.0,57592.7004,46894.60925,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.293000433275564,0.010791572272299321,0.9996474794708214,2.3004645056493622
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,31949.86739,1.0,57377.07920000001,46954.56480000001,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.159486568457539,-0.02522460870750398,0.9996474807157245,2.3124786058701448
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,43104.4887,1.0,57088.1854,46998.95175,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.9968804159445406,-0.03151595616259362,0.9996474819559348,2.2830374000214495
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,25020.05271,1.0,56779.8008,47049.6587,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.073058925476603,0.015245213651498446,0.9996474831915129,2.2460291157871364
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,29305.70665,1.0,56476.2416,47095.22145,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.056459055459272,-0.003272161877317714,0.9996474844224722,2.262888394382427
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,35848.50609,1.0,56188.5288,47133.558300000004,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.081689774696708,0.004989799968852626,0.9996474856488287,2.2591646856858523
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,37713.92924,1.0,55948.1042,47193.862700000005,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.295697573656845,0.042113511144609594,0.9996474868706179,2.2647437540073674
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,27004.2022,1.0,55655.467599999996,47259.2375,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.263015597920278,-0.00617142034302387,0.9996474880878884,2.309698793067933
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,35192.54046,1.0,55414.3142,47334.45,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.506803509532062,0.04632095555789717,0.999647489300618,2.3026672391741956
2021-12-24,50838.82,51810.0,50384.43,50820.0,31661.94946,31661.94946,1.0,55202.814000000006,47420.78605,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.504766031195841,-0.00036999292469663825,0.9996474905088689,2.351748169530648
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,19135.51613,1.0,54992.06479999999,47505.88029999999,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.45923526863085,-0.008271153089334793,0.9996474917126408,2.351312865664548
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,22569.88914,1.0,54778.1624,47572.8175,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.499944757365684,0.007456994749567736,0.9996474929119692,2.3418759681823555
2021-12-27,50775.48,52088.0,50449.0,50701.44,28779.58212,28779.58212,1.0,54526.7194,47642.9461,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.491923743500867,-0.0014583808053845182,0.9996474941068981,2.3501777419615557
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,45853.33924,1.0,54127.077600000004,47694.0049,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.149885181975736,-0.06228028237462302,0.999647495297415,2.3485136947374388
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,39498.87,1.0,53717.4176,47748.597649999996,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.033000433275563,-0.022696573723480662,0.9996474964835906,2.272883483366555
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,30352.29569,1.0,53362.1864,47789.09915,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.104080372616985,0.014122776320756536,0.9996474976653855,2.2466721665094345
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,34937.99796,1.0,52991.039800000006,47817.60235,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.006166594454073,-0.01918343188485272,0.9996474988428766,2.262224973262235
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,19604.46325,1.0,52663.048200000005,47855.4954,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.16926451473137,0.032579403261964845,0.999647500016085,2.2401772352486233
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,18340.4604,1.0,52321.171800000004,47900.18125,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.121986568457539,-0.009145971566960398,0.9996475011849908,2.2752134852178294
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,27662.0771,1.0,51939.7118,47941.946899999995,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,4.030990034662045,-0.01776586732106511,0.9996475023496563,2.264826903281165
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,35491.4136,1.0,51584.2172,47992.00775,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.9644724870017334,-0.013221562197902492,0.9996475035101157,2.2444612764660823
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,51784.11857,1.0,51252.0624,48031.844800000006,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.706578206239168,-0.0519479726069183,0.9996475046663481,2.2293929786459006
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,38880.37305,1.0,50906.811200000004,48069.25555000001,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.6666280329289425,-0.008488156694659077,0.9996475058184026,2.167605227333267
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,54836.50818,1.0,50600.3084,48119.0433,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.5024350086655116,-0.0351845107655554,0.9996475069663069,2.1580122555734302
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,32952.73111,1.0,50272.8584,48164.8942,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.514703206239168,0.002724791707163998,0.9996475081100623,2.1170890680403636
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,22724.39426,1.0,49916.0006,48205.82695,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.5347292027729638,0.004435728245905768,0.9996475092497078,2.1201079516419625
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,50729.17019,1.0,49580.01,48241.62395000001,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.530165727902946,-0.0010063390041520348,0.9996475103852673,2.125020072291117
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,37296.43729,1.0,49309.652200000004,48297.348150000005,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.6283892980935875,0.021682114096984728,0.9996475115167492,2.123883817558846
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,33943.2928,1.0,49036.88,48355.4432,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.755487435008666,0.027460554575093665,0.9996475126441832,2.147449253743738
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,34910.87762,1.0,48745.3164,48394.74205,0.0,0.0,796.3286428458433,38320457.117128395,38320457.117128395,283.20457117128393,0.0,3.6100639081455808,-0.03058015163545902,0.9996475137675963,2.17707539129682
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,32640.88292,0.0,48427.3084,48437.5674,-1.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,-0.10607565239671901,3.664207105719237,0.011744565509816507,0.9996475148869849,2.1417257101993394
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,21936.05616,0.0,48214.4636,48473.430199999995,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.666842504332756,0.0005650260706233645,0.9615587313688576,2.1546222321609783
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,20602.35271,0.0,47981.476200000005,48513.5635,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.665474436741768,-0.0002931462953200681,0.9615588457430779,2.1552391981106185
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,27562.08613,0.0,47680.011,48557.04815,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.57123266897747,-0.020199825128634497,0.9615589597117529,2.1549000075893923
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,29324.08257,0.0,47371.528399999996,48599.876,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.5875346620450608,0.003566213808853691,0.961559073277033,2.131844898701904
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,31685.72159,0.0,47065.717399999994,48634.8304,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.5125660745233973,-0.01634180296051302,0.9615591864410884,2.1357891493632244
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,42330.33953,0.0,46735.6542,48661.8024,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.4065110485268635,-0.023502154704235556,0.9615592992059919,2.117229192986978
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,88860.891999,0.0,46334.9536,48675.57825,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.9477155545927207,-0.10411763158690412,0.9615594115738734,2.090345476776631
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,90471.338961,0.0,45964.361,48679.835300000006,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.7988973136915076,-0.03769730590849685,0.9615595235468479,1.9616074146568956
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,44279.52354,0.0,45706.2026,48691.747449999995,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.9259694540727907,0.033449743409305954,0.9615596351269443,1.9183472682134828
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,91904.753211,0.0,45451.483,48710.67065000001,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.9710084488734836,0.011472069593911227,0.9615597463162853,1.953913904839485
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,49232.40183,0.0,45181.81100000001,48726.383200000004,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.0032842287694974,0.008127854753159802,0.9615598571168769,1.9663959381300096
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,69830.16036,0.0,44906.2188,48742.915550000005,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.9871468804159442,-0.004031027384361674,0.9615599675307657,1.9752685996603783
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,53020.87934,0.0,44639.997,48757.42110000001,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.0251408145580587,0.009529103211304513,0.9615600775599672,1.9707972884427272
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,42154.26956,0.0,44443.41640000001,48780.57075,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.0854159445407277,0.01497466368497391,0.9615601872065086,1.981184625192895
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,26129.49682,0.0,44263.9424,48807.756100000006,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.134189774696707,0.011938522495158699,0.9615602964723782,1.9974146834435995
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,21430.66527,0.0,44033.777799999996,48833.06480000001,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.103310225303293,-0.0074693110564038045,0.961560405359524,2.0103944490081673
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,36855.2458,0.0,43802.037800000006,48865.9993,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.1666919410745233,0.015446484007078931,0.9615605138699652,2.002084914026024
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,34574.44663,0.0,43641.8746,48902.5529,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.1913550693240897,0.005919114875386322,0.9615606220056028,2.018813274561042
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,35794.6813,0.0,43412.936200000004,48929.43435,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,2.9965727902946275,-0.046472388000493026,0.9615607297683806,2.025285758017117
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,32081.10999,0.0,43181.86880000001,48957.0996,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.041552209705373,0.011254497733651725,0.9615608371602581,1.9715142300993174
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,64703.95874,0.0,43060.70619999999,49010.7726,0.0,34255589.62828851,0.0,0.0,34255589.62828851,242.55589628288504,0.0,3.5032766464471403,0.11424433306415893,0.9615609441831383,1.9837384420622282
