date,open,high,low,close,volume,VWAP
2022-02-07 12:30:00,916.0,916.9499,910.805,911.0,134899.0,926.3861
2022-02-07 12:35:00,911.0,915.45,909.5001,913.3939,139620.0,926.2346
2022-02-07 12:40:00,913.2701,914.74,908.5129,910.3642,164134.0,926.0404
2022-02-07 12:45:00,910.72,912.16,910.22,911.4662,71666.0,925.9576
2022-02-07 12:50:00,911.755,914.99,910.8001,913.6943,130466.0,925.8282
2022-02-07 12:55:00,913.81,914.8,912.6401,913.5,96759.0,925.7376
2022-02-07 13:00:00,913.7519,917.4699,913.7519,915.23,146398.0,925.6234
2022-02-07 13:05:00,914.94,918.8857,914.75,917.935,152575.0,925.5266
2022-02-07 13:10:00,918.1899,919.89,917.03,918.17,155607.0,925.4438
2022-02-07 13:15:00,918.08,921.25,917.2901,918.66,200519.0,925.3502
2022-02-07 13:20:00,918.9675,919.36,916.55,917.17,129653.0,925.2781
2022-02-07 13:25:00,916.95,918.97,916.21,917.025,162622.0,925.1863
2022-02-07 13:30:00,917.2499,920.2351,916.0,919.12,147766.0,925.1157
2022-02-07 13:35:00,919.3,920.0,915.9,916.7088,139187.0,925.0416
2022-02-07 13:40:00,916.8779,918.4999,915.95,918.19,80714.0,924.9993
2022-02-07 13:45:00,917.75,919.696,917.22,918.565,126407.0,924.9424
2022-02-07 13:50:00,918.61,918.6687,913.455,914.3,162305.0,924.8372
2022-02-07 13:55:00,914.285,914.9095,912.3701,914.6,151869.0,924.7252
2022-02-07 14:00:00,914.53,918.0562,914.2001,917.1,113854.0,924.6619
2022-02-07 14:05:00,917.13,918.2799,915.87,916.83,95086.0,924.6132
2022-02-07 14:10:00,916.5,916.5826,913.1123,913.5499,91678.0,924.5511
2022-02-07 14:15:00,913.68,914.7,912.58,912.78,59534.0,924.507
2022-02-07 14:20:00,912.77,916.32,911.26,914.76,136153.0,924.4142
2022-02-07 14:25:00,914.25,916.37,913.3701,914.36,75496.0,924.3663
2022-02-07 14:30:00,914.37,919.27,914.29,919.15,140968.0,924.3044
2022-02-07 14:35:00,919.39,920.36,917.29,918.8335,148629.0,924.2523
2022-02-07 14:40:00,918.8147,920.26,916.58,917.67,121614.0,924.2053
2022-02-07 14:45:00,917.725,922.8,917.1001,921.72,222420.0,924.1542
2022-02-07 14:50:00,921.67,923.4694,920.34,920.73,181151.0,924.1246
2022-02-07 14:55:00,920.6855,921.42,918.0401,920.74,132680.0,924.0915
2022-02-07 15:00:00,920.69,921.432,919.09,919.65,79908.0,924.0718
2022-02-07 15:05:00,919.16,923.3,917.8097,922.4801,150629.0,924.0455
2022-02-07 15:10:00,922.95,926.5799,922.538,923.91,314024.0,924.0511
2022-02-07 15:15:00,923.74,926.25,923.13,925.9499,191312.0,924.063
2022-02-07 15:20:00,925.57,925.92,923.0,923.83,124357.0,924.0644
2022-02-07 15:25:00,923.83,924.8985,918.6001,918.9156,183959.0,924.0297
2022-02-07 15:30:00,918.97,920.2809,915.35,916.2298,200816.0,923.9524
2022-02-07 15:35:00,916.36,917.9399,913.7,914.96,198748.0,923.858
2022-02-07 15:40:00,914.86,915.75,910.5,910.51,221576.0,923.7147
2022-02-07 15:45:00,910.55,911.0,908.0,908.91,324015.0,923.459
2022-02-07 15:50:00,908.71,912.5899,907.4,908.34,291596.0,923.2388
2022-02-07 15:55:00,909.0,910.99,903.65,904.85,450233.0,922.8422
2022-02-07 16:00:00,904.99,907.34,902.7089,907.33,509754.0,922.3969
2022-02-07 16:05:00,907.32,909.81,906.58,908.0,69913.0,922.346
2022-02-07 16:10:00,908.2,908.4,907.5,907.85,10319.0,922.3384
2022-02-07 16:15:00,907.34,908.4,907.34,908.0,10267.0,922.3308
2022-02-07 16:20:00,908.3,908.4,907.34,907.34,12354.0,922.3216
2022-02-07 16:25:00,907.5,907.63,907.25,907.2501,4184.0,922.3184
2022-02-07 16:30:00,907.34,908.0,907.34,908.0,1509.0,922.3173
2022-02-07 16:35:00,908.3,908.3,908.19,908.3,1125.0,922.3165
2022-02-07 16:40:00,908.25,908.8,908.0,908.75,4271.0,922.3135
2022-02-07 16:45:00,908.45,908.45,908.0,908.0,5091.0,922.3098
2022-02-07 16:50:00,908.0,908.72,908.0,908.72,1020.0,922.3091
2022-02-07 16:55:00,908.43,909.72,908.26,909.72,5677.0,922.3053
2022-02-07 17:00:00,909.0,909.8,909.0,909.25,5249.0,922.3018
2022-02-07 17:05:00,908.7,908.7,907.34,908.3,25574.0,922.2834
2022-02-07 17:10:00,907.34,908.81,907.34,908.81,1428.0,922.2824
2022-02-07 17:15:00,908.21,908.21,908.19,908.19,1790.0,922.2811
2022-02-07 17:20:00,908.05,908.5,908.05,908.25,626.0,922.2807
2022-02-07 17:30:00,908.5,908.5,908.5,908.5,400.0,922.2804
2022-02-07 17:35:00,908.16,908.16,908.16,908.16,392.0,922.2801
2022-02-07 17:40:00,908.11,908.65,908.11,908.3,1802.0,922.2788
2022-02-07 17:45:00,908.24,908.25,908.12,908.15,904.0,922.2782
2022-02-07 17:50:00,908.21,908.31,908.2,908.31,1599.0,922.277
2022-02-07 17:55:00,908.4001,908.56,908.4001,908.5,1132.0,922.2762
2022-02-07 18:00:00,908.51,908.58,908.51,908.58,680.0,922.2758
2022-02-07 18:05:00,908.61,908.61,908.19,908.19,2093.0,922.2743
2022-02-07 18:10:00,908.17,908.17,908.17,908.17,599.0,922.2739
2022-02-07 18:15:00,908.04,908.2,908.03,908.05,1483.0,922.2728
2022-02-07 18:20:00,908.3899,908.3899,908.3899,908.3899,258.0,922.2726
2022-02-07 18:25:00,908.25,908.65,908.2499,908.65,2087.0,922.2711
2022-02-07 18:30:00,908.35,909.0,908.35,909.0,2227.0,922.2696
2022-02-07 18:35:00,908.5,908.79,908.4001,908.79,981.0,922.2689
2022-02-07 18:45:00,909.2,909.2,909.2,909.2,505.0,922.2686
2022-02-07 18:50:00,909.7,910.4,909.7,910.4,2972.0,922.2668
2022-02-07 18:55:00,910.0,910.05,910.0,910.05,629.0,922.2664
2022-02-07 19:00:00,910.01,910.01,910.01,910.01,134.0,922.2663
2022-02-07 19:05:00,910.55,910.55,910.55,910.55,544.0,922.266
2022-02-07 19:10:00,910.99,910.99,910.78,910.99,1864.0,922.2649
2022-02-07 19:15:00,910.99,911.6,910.99,911.0,2296.0,922.2636
2022-02-07 19:20:00,910.57,910.57,910.11,910.11,1267.0,922.2629
2022-02-07 19:25:00,909.26,909.26,909.25,909.25,899.0,922.2623
2022-02-07 19:35:00,909.75,909.75,909.75,909.75,345.0,922.262
2022-02-07 19:40:00,909.4999,909.4999,908.85,908.85,2113.0,922.2606
2022-02-07 19:45:00,908.9,908.9,908.24,908.24,1677.0,922.2595
2022-02-07 19:50:00,908.27,908.89,908.0,908.55,6562.0,922.2549
2022-02-07 19:55:00,908.87,909.99,908.54,909.89,3170.0,922.2528
2022-02-07 20:00:00,909.9899,910.0,909.5,909.51,5106.0,922.2496
2022-02-08 04:05:00,911.0,911.21,910.1,911.11,3327.0,910.8067
2022-02-08 04:15:00,911.0,911.0,911.0,911.0,655.0,910.8385
2022-02-08 04:20:00,912.99,914.74,912.99,914.74,1267.0,911.6394
2022-02-08 04:25:00,913.96,913.96,913.44,913.44,1689.0,912.1199
2022-02-08 04:30:00,913.49,913.5,913.49,913.5,984.0,912.291
2022-02-08 04:35:00,912.0,912.0,912.0,912.0,408.0,912.2767
2022-02-08 04:50:00,910.0,910.0,910.0,910.0,445.0,912.1612
2022-02-08 04:55:00,911.06,911.06,910.0,910.0,2401.0,911.7728
2022-02-08 05:00:00,910.26,910.26,909.06,909.06,6137.0,910.953
2022-02-08 05:05:00,908.1,908.16,907.34,908.0,3721.0,910.4011
2022-02-08 05:10:00,908.64,908.64,908.64,908.64,226.0,910.3824
2022-02-08 05:20:00,907.01,907.01,906.0,906.0,1666.0,910.0884
2022-02-08 05:25:00,906.4,906.53,906.4,906.53,1370.0,909.8853
2022-02-08 06:30:00,906.66,906.66,906.58,906.58,671.0,909.7972
2022-02-08 06:40:00,905.5,905.5,905.0,905.0,3538.0,909.2225
2022-02-08 06:50:00,905.0,905.0,905.0,905.0,680.0,909.1241
2022-02-08 06:55:00,904.0,904.0,903.35,903.35,1207.0,908.9034
2022-02-08 07:00:00,903.35,904.0,903.35,904.0,1873.0,908.6061
2022-02-08 07:05:00,904.87,905.6,902.75,902.75,11132.0,907.3476
2022-02-08 07:10:00,902.98,903.49,902.98,903.21,2880.0,907.0912
2022-02-08 07:15:00,903.25,903.68,903.25,903.68,1563.0,906.975
2022-02-08 07:20:00,903.2,903.2,901.0,901.0,9092.0,906.1379
2022-02-08 07:25:00,901.2,901.2,900.0,900.0,6723.0,905.5319
2022-02-08 07:30:00,900.42,901.25,900.42,901.25,3328.0,905.3054
2022-02-08 07:40:00,903.0,903.0,902.5,902.5,670.0,905.2793
2022-02-08 07:45:00,903.0,903.0,903.0,903.0,1150.0,905.2412
2022-02-08 07:50:00,902.54,902.54,902.54,902.54,719.0,905.2133
2022-02-08 07:55:00,902.1,902.1,901.0,901.0,4791.0,904.9653
2022-02-08 08:00:00,901.11,902.97,900.02,902.8,5942.0,904.7406
2022-02-08 08:05:00,903.1547,904.7,900.0,904.38,23778.0,904.3488
2022-02-08 08:10:00,903.6,909.608,903.6,904.5001,15283.0,904.5479
2022-02-08 08:15:00,905.0,905.0,904.5,904.5,2132.0,904.5499
2022-02-08 08:20:00,905.25,906.0,905.0,905.73,6843.0,904.6047
2022-02-08 08:25:00,905.95,906.84,905.01,905.68,15789.0,904.7404
2022-02-08 08:30:00,905.0001,907.0,905.0001,906.35,20277.0,904.9102
2022-02-08 08:35:00,907.33,907.33,905.01,906.5,7909.0,904.9731
2022-02-08 08:40:00,907.57,909.0,907.502,908.89,6354.0,905.0973
2022-02-08 08:45:00,906.4396,908.0,906.4396,907.6,2637.0,905.13
2022-02-08 08:50:00,907.01,907.01,906.2,906.5,5414.0,905.1718
2022-02-08 08:55:00,906.77,907.79,906.77,907.3,7722.0,905.2558
2022-02-08 09:00:00,907.3001,908.0,907.3001,908.0,3155.0,905.2959
2022-02-08 09:05:00,907.829,907.829,907.3,907.4,3879.0,905.3385
2022-02-08 09:10:00,907.7,907.8,907.0,907.0,5583.0,905.3905
2022-02-08 09:15:00,907.09,907.09,905.11,905.36,9425.0,905.4107
2022-02-08 09:20:00,905.1,905.1,904.0003,904.23,8335.0,905.3748
2022-02-08 09:25:00,904.0,905.69,904.0,905.0,5049.0,905.3643
2022-02-08 09:30:00,908.09,908.26,906.81,907.06,11448.0,905.4598
2022-02-08 09:35:00,905.53,909.94,894.8,897.03,725603.0,901.8052
2022-02-08 09:40:00,897.83,910.97,896.555,908.9667,604274.0,903.2252
2022-02-08 09:45:00,908.63,913.89,906.56,911.4509,530685.0,905.0957
2022-02-08 09:50:00,911.66,915.0,909.21,910.9592,414063.0,906.1864
2022-02-08 09:55:00,910.9899,912.0,907.42,909.16,342404.0,906.5866
2022-02-08 10:00:00,909.4905,912.99,907.21,907.3,243001.0,906.7887
2022-02-08 10:05:00,907.05,907.16,897.7,899.5,539036.0,905.9987
2022-02-08 10:10:00,899.18,903.59,898.3,901.3,302735.0,905.6198
2022-02-08 10:15:00,901.345,902.4197,897.2801,900.7091,233712.0,905.313
2022-02-08 10:20:00,901.0,908.5,900.2701,907.57,339208.0,905.323
2022-02-08 10:25:00,907.7642,908.0,905.1029,905.893,179700.0,905.3616
2022-02-08 10:30:00,906.0199,907.73,900.07,901.9381,194040.0,905.2777
2022-02-08 10:35:00,901.93,903.77,900.5901,900.695,135127.0,905.181
2022-02-08 10:40:00,900.57,905.3575,898.91,904.66,203662.0,905.0952
2022-02-08 10:45:00,904.54,909.07,902.74,908.87,235452.0,905.1726
2022-02-08 10:50:00,908.53,914.38,908.53,911.49,421155.0,905.6231
2022-02-08 10:55:00,911.7958,916.5,909.79,913.995,318261.0,906.0235
2022-02-08 11:00:00,913.87,915.4699,912.0601,913.42,202845.0,906.265
2022-02-08 11:05:00,913.64,918.3387,913.63,917.3143,277921.0,906.6875
2022-02-08 11:10:00,917.49,917.4999,914.7,916.66,174131.0,906.9313
2022-02-08 11:15:00,916.365,918.6644,913.01,917.7,233153.0,907.2445
2022-02-08 11:20:00,917.59,919.72,916.19,917.8313,206234.0,907.546
2022-02-08 11:25:00,917.96,917.96,913.25,915.1499,247165.0,907.805
2022-02-08 11:30:00,915.13,916.16,913.62,915.64,131282.0,907.9305
2022-02-08 11:35:00,915.79,919.0,915.01,916.98,222081.0,908.1854
2022-02-08 11:40:00,917.19,919.71,915.5,917.83,183718.0,908.4012
2022-02-08 11:45:00,917.9917,919.0,916.16,918.0,121401.0,908.5391
2022-02-08 11:50:00,917.8307,920.87,917.56,918.4,221655.0,908.8129
2022-02-08 11:55:00,918.4,919.0,915.5352,917.5797,150701.0,908.9633
2022-02-08 12:00:00,917.665,919.0092,917.12,918.705,91375.0,909.0615
2022-02-08 12:05:00,918.775,921.8937,918.2471,920.6999,214545.0,909.3325
2022-02-08 12:10:00,920.65,920.65,915.53,916.4581,167407.0,909.4844
2022-02-08 12:15:00,916.21,917.4899,915.0,915.69,125369.0,909.5743
2022-02-08 12:20:00,915.64,917.88,914.5,917.88,125662.0,909.6713
2022-02-08 12:25:00,917.55,920.1399,916.43,918.5501,126024.0,909.7876
2022-02-08 12:30:00,918.6844,919.624,917.69,919.0201,59906.0,909.8444
2022-02-08 12:35:00,919.57,923.59,919.05,922.92,274492.0,910.1821
2022-02-08 12:40:00,922.9,924.9499,921.4201,924.5001,173558.0,910.417
2022-02-08 12:45:00,924.775,925.3206,922.62,923.03,203088.0,910.6822
2022-02-08 12:50:00,923.17,924.6919,922.6,923.3899,90599.0,910.7963
2022-02-08 12:55:00,923.2638,924.1441,921.96,922.45,99233.0,910.9121
2022-02-08 13:00:00,922.5917,922.5917,920.01,921.23,119094.0,911.0303
2022-02-08 13:05:00,921.2994,921.2994,919.13,920.72,108280.0,911.1263
2022-02-08 13:10:00,920.9899,923.0161,920.255,922.433,111049.0,911.2385
2022-02-08 13:15:00,922.44,925.0,921.4,924.45,162708.0,911.4245
2022-02-08 13:20:00,924.16,924.71,922.0,923.685,139586.0,911.5777
2022-02-08 13:25:00,923.76,923.9899,921.7,922.31,89189.0,911.6671
2022-02-08 13:30:00,922.515,922.9999,921.36,922.715,86636.0,911.7503
2022-02-08 13:35:00,922.87,924.3999,922.705,923.57,107876.0,911.8635
2022-02-08 13:40:00,923.5698,926.2899,920.5,921.0999,206772.0,912.0578
2022-02-08 13:45:00,920.91,921.85,919.0,919.8339,145186.0,912.16
2022-02-08 13:50:00,920.0,920.94,918.02,920.43,159324.0,912.2634
2022-02-08 13:55:00,920.29,920.4999,918.4,919.81,86972.0,912.3171
2022-02-08 14:00:00,919.715,921.57,919.715,921.3,113814.0,912.3984
2022-02-08 14:05:00,921.44,923.53,921.28,923.53,139151.0,912.5177
2022-02-08 14:10:00,923.6766,925.36,922.3401,923.0928,182521.0,912.6823
2022-02-08 14:15:00,922.9415,924.5,922.1,923.85,89643.0,912.7606
2022-02-08 14:20:00,923.9166,924.219,921.2801,922.0,92653.0,912.833
2022-02-08 14:25:00,921.34,921.5082,918.5,918.81,143158.0,912.9098
2022-02-08 14:30:00,918.89,919.3999,915.0,915.9,228618.0,912.9785
2022-02-08 14:35:00,915.82,919.12,915.305,918.6699,166351.0,913.0389
2022-02-08 14:40:00,918.28,921.4099,915.24,916.018,223223.0,913.1151
2022-02-08 14:45:00,916.2301,918.41,915.8466,918.0,128714.0,913.1566
2022-02-08 14:50:00,917.98,919.24,915.04,916.15,156976.0,913.199
2022-02-08 14:55:00,916.39,920.434,916.31,918.89,187203.0,913.2721
2022-02-08 15:00:00,918.72,919.3276,916.03,916.44,85188.0,913.2967
2022-02-08 15:05:00,916.46,919.7299,914.78,918.42,203674.0,913.36
2022-02-08 15:10:00,918.59,919.79,916.94,919.19,98740.0,913.397
2022-02-08 15:15:00,919.2,922.53,918.855,922.0,208152.0,913.5096
2022-02-08 15:20:00,921.8603,924.08,921.0,922.93,154798.0,913.6077
2022-02-08 15:25:00,923.2,923.2799,920.44,921.645,97900.0,913.6627
2022-02-08 15:30:00,922.0,922.3879,919.965,921.265,102568.0,913.7155
2022-02-08 15:35:00,921.43,924.51,921.39,924.1569,181437.0,913.8334
2022-02-08 15:40:00,924.0,925.05,922.55,922.92,170558.0,913.9434
2022-02-08 15:45:00,922.7301,925.11,922.46,922.4701,193289.0,914.063
2022-02-08 15:50:00,922.725,923.25,920.62,921.4825,206389.0,914.1664
2022-02-08 15:55:00,921.64,923.4699,917.06,922.0201,366607.0,914.3218
2022-02-08 16:00:00,922.31,923.86,921.18,921.67,443319.0,914.5382
2022-02-08 16:05:00,922.0,922.11,921.21,922.1,57711.0,914.564
2022-02-08 16:10:00,922.0,922.99,921.6,922.5,7405.0,914.5675
2022-02-08 16:15:00,922.0,922.5,922.0,922.5,3928.0,914.5694
2022-02-08 16:20:00,922.45,922.45,922.0,922.0,1489.0,914.5701
2022-02-08 16:25:00,921.75,922.0,921.61,921.61,4089.0,914.5719
2022-02-08 16:30:00,922.1,922.5,922.1,922.1,1625.0,914.5726
2022-02-08 16:35:00,922.45,923.0,922.45,923.0,3458.0,914.5744
2022-02-08 16:40:00,923.25,923.29,923.0,923.0,1464.0,914.5751
2022-02-08 16:45:00,923.0,923.4,922.0,923.4,2176.0,914.5763
2022-02-08 16:50:00,923.5,923.5,923.5,923.5,253.0,914.5764
2022-02-08 16:55:00,922.5801,922.9999,922.5801,922.9999,1094.0,914.577
2022-02-08 17:00:00,922.58,922.58,922.0,922.0,2671.0,914.5782
2022-02-08 17:05:00,922.0,922.2499,921.5,922.0,3134.0,914.5796
2022-02-08 17:10:00,921.5,921.5,921.44,921.44,924.0,914.58
2022-02-08 17:15:00,922.0,922.0,921.06,921.06,862.0,914.5804
2022-02-08 17:20:00,921.0,921.0,920.5,920.5,4382.0,914.582
2022-02-08 17:25:00,920.3,920.32,920.13,920.15,2019.0,914.5827
2022-02-08 17:30:00,920.01,920.45,920.01,920.45,817.0,914.583
2022-02-08 17:35:00,920.45,920.53,920.27,920.53,1082.0,914.5834
2022-02-08 17:40:00,920.53,920.53,920.11,920.32,1306.0,914.5838
2022-02-08 17:45:00,920.15,920.98,920.15,920.98,859.0,914.5841
2022-02-08 17:50:00,922.0,922.0,922.0,922.0,220.0,914.5842
2022-02-08 18:05:00,921.6,921.6,921.6,921.6,113.0,914.5843
2022-02-08 18:10:00,921.9,922.45,921.9,922.45,3849.0,914.5861
2022-02-08 18:15:00,922.94,923.0,922.5,922.95,1319.0,914.5868
2022-02-08 18:20:00,922.5,922.95,922.5,922.51,1464.0,914.5875
2022-02-08 18:25:00,923.0,923.3,923.0,923.3,627.0,914.5878
2022-02-08 18:30:00,922.91,922.91,922.91,922.91,113.0,914.5879
2022-02-08 18:35:00,923.2,923.5,923.0,923.0,2374.0,914.5891
2022-02-08 18:40:00,923.25,923.25,923.25,923.25,800.0,914.5896
2022-02-08 18:45:00,923.3,924.0,923.3,924.0,2153.0,914.5908
2022-02-08 18:50:00,923.0,923.0,923.0,923.0,822.0,914.5912
2022-02-08 19:00:00,924.0,924.0,924.0,924.0,1277.0,914.5919
2022-02-08 19:05:00,924.0,924.0,923.7501,923.7501,1080.0,914.5925
2022-02-08 19:10:00,924.17,924.49,924.0,924.0,1178.0,914.5932
2022-02-08 19:15:00,924.49,924.5,923.89,923.89,2473.0,914.5947
2022-02-08 19:25:00,923.0,923.25,923.0,923.0,2244.0,914.5958
2022-02-08 19:30:00,923.01,923.48,923.0,923.0,1307.0,914.5965
2022-02-08 19:35:00,923.0,923.0001,923.0,923.0,1601.0,914.5973
2022-02-08 19:40:00,923.0,923.29,923.0,923.08,2489.0,914.5986
2022-02-08 19:45:00,922.99,923.2999,922.75,922.75,2374.0,914.5998
2022-02-08 19:50:00,923.1,923.4,923.1,923.4,446.0,914.6001
2022-02-08 19:55:00,923.5,923.7699,923.0,923.7699,1299.0,914.6008
2022-02-08 20:00:00,923.2,924.0,923.2,924.0,3366.0,914.6027
2022-02-09 04:05:00,928.01,931.99,928.01,930.07,5941.0,930.0233
2022-02-09 04:10:00,929.92,929.92,929.78,929.78,2235.0,929.9696
2022-02-09 04:15:00,930.88,930.88,930.88,930.88,565.0,930.0284
2022-02-09 04:20:00,930.16,930.5,930.01,930.5,1208.0,930.0658
2022-02-09 04:25:00,931.21,931.21,930.0,930.0,2391.0,930.1312
2022-02-09 04:30:00,931.0,931.0,930.5,930.5,1379.0,930.1851
2022-02-09 04:35:00,932.0,932.0,932.0,932.0,1069.0,930.3163
2022-02-09 04:40:00,931.64,932.0,931.5,932.0,1815.0,930.4821
2022-02-09 04:45:00,932.0,932.0,931.05,931.05,2342.0,930.5915
2022-02-09 04:50:00,930.51,930.51,930.51,930.51,474.0,930.5895
2022-02-09 04:55:00,930.5,930.5,930.5,930.5,2580.0,930.579
2022-02-09 05:10:00,931.1,931.1,931.1,931.1,342.0,930.5869
2022-02-09 05:15:00,932.0,935.0,932.0,935.0,4015.0,931.1069
2022-02-09 05:20:00,934.98,934.98,934.13,934.13,1170.0,931.2474
2022-02-09 05:25:00,934.0,934.0,934.0,934.0,331.0,931.2801
2022-02-09 05:35:00,934.0,935.0,934.0,935.0,2246.0,931.5328
2022-02-09 05:40:00,934.8,934.8,934.2,934.2,1087.0,931.6327
2022-02-09 05:55:00,934.49,934.49,934.49,934.49,485.0,931.6765
2022-02-09 06:00:00,935.0,935.0,935.0,935.0,1027.0,931.7809
2022-02-09 06:05:00,934.7,934.7,933.0,933.0,2345.0,931.9003
2022-02-09 06:10:00,933.0,933.0,929.74,929.74,4057.0,931.7889
2022-02-09 06:15:00,930.0,931.63,930.0,931.62,1617.0,931.7609
2022-02-09 06:20:00,932.9,933.96,932.9,933.96,1399.0,931.8222
2022-02-09 06:35:00,934.0,934.0,934.0,934.0,1086.0,931.877
2022-02-09 06:45:00,933.7,934.0,933.7,934.0,875.0,931.9171
2022-02-09 06:50:00,934.0,934.0,934.0,934.0,418.0,931.9367
2022-02-09 06:55:00,934.5,935.0,934.5,935.0,1812.0,932.05
2022-02-09 07:00:00,935.88,935.88,935.88,935.88,636.0,932.1019
2022-02-09 07:05:00,934.56,935.9,933.69,935.9,18683.0,932.9734
2022-02-09 07:10:00,935.3,938.56,934.52,938.56,18675.0,933.9126
2022-02-09 07:15:00,938.79,939.5,938.2,938.2,19003.0,934.781
2022-02-09 07:20:00,938.1,938.18,937.5,938.18,3879.0,934.8958
2022-02-09 07:25:00,937.5,937.5,936.62,936.62,2959.0,934.95
2022-02-09 07:30:00,936.8,937.0,936.8,937.0,2458.0,934.9933
2022-02-09 07:35:00,937.5,938.0,937.5,938.0,6322.0,935.1443
2022-02-09 07:40:00,937.86,938.67,937.08,937.13,10285.0,935.3418
2022-02-09 07:45:00,937.23,938.5,937.23,938.4,7220.0,935.4848
2022-02-09 07:50:00,938.5,938.5,937.52,937.52,3298.0,935.5406
2022-02-09 07:55:00,938.0,938.0,937.5,937.5,7718.0,935.6518
2022-02-09 08:00:00,937.4,937.79,937.12,937.12,5564.0,935.7134
2022-02-09 08:05:00,933.955,939.5,933.0,938.0,46139.0,935.9728
2022-02-09 08:10:00,937.98,938.33,937.95,938.0,4225.0,936.0169
2022-02-09 08:15:00,938.45,940.89,938.45,940.0,22849.0,936.397
2022-02-09 08:20:00,940.0,940.0,939.4,940.0,5883.0,936.4832
2022-02-09 08:25:00,939.52,939.97,937.5,938.0,8505.0,936.5542
2022-02-09 08:30:00,938.1,939.34,922.0,939.34,8291.0,936.4544
2022-02-09 08:35:00,939.0,939.54,938.89,939.54,2838.0,936.4868
2022-02-09 08:40:00,939.7,939.7,938.69,938.69,7617.0,936.5614
2022-02-09 08:45:00,938.9999,938.9999,938.41,938.95,2452.0,936.5822
2022-02-09 08:50:00,938.95,939.0,938.5,938.5,4529.0,936.6176
2022-02-09 08:55:00,938.75,938.75,938.13,938.61,4534.0,936.6491
2022-02-09 09:00:00,938.61,938.75,938.0,938.0,6002.0,936.6838
2022-02-09 09:05:00,937.85,938.0,934.5,935.0,20467.0,936.6253
2022-02-09 09:10:00,935.3,937.25,935.3,937.2499,16226.0,936.6239
2022-02-09 09:15:00,937.5,938.0,936.5,937.0,10712.0,936.6419
2022-02-09 09:20:00,936.5,937.0,936.01,936.97,9051.0,936.6424
2022-02-09 09:25:00,937.55,938.0,937.47,938.0,22320.0,936.7165
2022-02-09 09:30:00,937.86,938.47,932.02,934.14,22762.0,936.6058
2022-02-09 09:35:00,935.0,942.35,931.55,939.41,937622.0,937.4353
2022-02-09 09:40:00,939.53,946.2699,936.0,943.8829,795992.0,939.1748
2022-02-09 09:45:00,944.5299,944.5299,939.3,941.0,459425.0,939.6099
2022-02-09 09:50:00,940.95,941.8399,933.3104,934.9599,476621.0,939.1554
2022-02-09 09:55:00,934.8954,936.3799,930.5401,932.33,431361.0,938.4026
2022-02-09 10:00:00,932.5099,936.38,929.54,931.0,466107.0,937.6825
2022-02-09 10:05:00,930.76,935.67,929.7601,934.0,469720.0,937.1996
2022-02-09 10:10:00,933.74,934.8239,929.11,931.2147,382099.0,936.7629
2022-02-09 10:15:00,931.12,931.46,925.86,927.39,477724.0,935.9907
2022-02-09 10:20:00,927.52,927.81,920.0,922.7122,419554.0,935.071
2022-02-09 10:25:00,922.81,928.85,922.69,927.28,388755.0,934.5088
2022-02-09 10:30:00,926.95,930.26,926.62,927.6307,266712.0,934.2426
2022-02-09 10:35:00,927.9,930.88,925.74,927.5,302968.0,933.9601
2022-02-09 10:40:00,927.67,929.75,926.7901,926.89,159285.0,933.8163
2022-02-09 10:45:00,926.7097,928.1299,924.1,924.6788,226065.0,933.5536
2022-02-09 10:50:00,924.3,925.2273,922.8,924.2,169191.0,933.3311
2022-02-09 10:55:00,924.0484,928.65,924.0484,926.725,266280.0,933.0868
2022-02-09 11:00:00,926.4,929.48,926.3452,929.42,163605.0,932.9867
2022-02-09 11:05:00,929.47,933.49,929.23,932.325,317458.0,932.9346
2022-02-09 11:10:00,932.265,932.315,928.5552,929.54,180517.0,932.8726
2022-02-09 11:15:00,929.73,932.88,929.2,930.63,199223.0,932.8255
2022-02-09 11:20:00,930.23,932.48,930.09,932.0523,101992.0,932.81
2022-02-09 11:25:00,932.1025,935.09,931.23,933.185,278670.0,932.8214
2022-02-09 11:30:00,933.29,933.99,931.8301,932.3446,128680.0,932.82
2022-02-09 11:35:00,932.75,933.03,929.5,931.91,138435.0,932.7993
2022-02-09 11:40:00,931.6101,934.75,931.6101,934.34,197802.0,932.8159
2022-02-09 11:45:00,934.32,934.6482,931.3201,931.5,119316.0,932.8117
2022-02-09 11:50:00,931.25,934.33,930.77,933.0799,100129.0,932.8108
2022-02-09 11:55:00,932.941,933.81,930.2055,930.2055,144882.0,932.7894
2022-02-09 12:00:00,930.52,931.5,929.8,930.01,93743.0,932.7666
2022-02-09 12:05:00,930.0,930.8752,928.65,929.44,116558.0,932.7294
2022-02-09 12:10:00,929.6362,929.6362,926.31,926.55,174847.0,932.6373
2022-02-09 12:15:00,926.79,928.5,926.4,928.0,112813.0,932.5811
2022-02-09 12:20:00,927.6901,929.49,927.6901,929.49,112177.0,932.5403
2022-02-09 12:25:00,929.31,930.44,928.25,929.64,99166.0,932.5103
2022-02-09 12:30:00,929.77,930.97,929.18,929.4,94279.0,932.4861
2022-02-09 12:35:00,929.53,930.77,928.121,928.5306,87779.0,932.458
2022-02-09 12:40:00,928.1501,931.28,927.9701,931.0701,120779.0,932.4311
2022-02-09 12:45:00,931.1428,933.2499,931.1428,932.84,172718.0,932.4307
2022-02-09 12:50:00,933.0787,934.0,932.5694,933.66,118662.0,932.4415
