date,open,high,low,close,volume,VWAP
2022-02-15 22:00:00,43969.03,44000.0,43966.5,43996.38,42.0,42874.120556237016
2022-02-15 22:05:00,43997.48,44045.61,43996.38,44033.21,205.0,42876.58884740385
2022-02-15 22:10:00,44033.99,44107.56,44029.0,44103.6,58.0,42877.31861635023
2022-02-15 22:15:00,44103.6,44103.6,44043.41,44063.78,49.0,42877.929443138244
2022-02-15 22:20:00,44063.78,44085.6,44039.01,44085.6,46.0,42878.502210501036
2022-02-15 22:25:00,44085.59,44189.49,44080.84,44180.97,142.0,42880.385865081436
2022-02-15 22:30:00,44180.95,44350.0,44180.95,44276.91,209.0,42883.40666000653
2022-02-15 22:35:00,44276.92,44377.92,44228.63,44332.88,110.0,42885.04142606683
2022-02-15 22:40:00,44332.87,44334.85,44166.05,44236.37,113.0,42886.63782983967
2022-02-15 22:45:00,44236.36,44291.31,44190.67,44225.85,103.0,42888.07921613774
2022-02-15 22:50:00,44225.85,44228.8,44174.85,44216.04,44.0,42888.680614598896
2022-02-15 22:55:00,44216.04,44217.83,44139.46,44169.17,56.0,42889.427207418164
2022-02-15 23:00:00,44169.18,44210.63,44144.01,44155.04,43.0,42889.997405562535
2022-02-15 23:05:00,44155.03,44170.0,44131.95,44142.95,44.0,42890.57050393175
2022-02-15 23:10:00,44142.95,44201.27,44103.71,44164.83,131.0,42892.28493156775
2022-02-15 23:15:00,44164.84,44234.3,44140.16,44212.7,61.0,42893.10631959009
2022-02-15 23:20:00,44212.7,44285.0,44198.73,44268.65,61.0,42893.96135683807
2022-02-15 23:25:00,44265.32,44377.0,44257.83,44334.77,99.0,42895.420681147036
2022-02-15 23:30:00,44334.77,44390.69,44305.17,44354.47,142.0,42897.54801128037
2022-02-15 23:35:00,44354.47,44698.0,44324.11,44611.21,621.0,42908.013617029275
2022-02-15 23:40:00,44611.2,44737.59,44570.81,44689.99,426.0,42915.64451708985
2022-02-15 23:45:00,44689.99,44751.4,44615.98,44654.37,208.0,42919.36285259671
2022-02-15 23:50:00,44654.37,44654.38,44550.47,44550.47,89.0,42920.86878179019
2022-02-15 23:55:00,44550.47,44597.52,44478.6,44544.86,169.0,42923.64413196911
2022-02-16 00:00:00,44544.85,44549.97,44369.0,44410.5,326.0,42928.65081365812
2022-02-16 00:05:00,44410.49,44410.5,44357.41,44385.6,117.0,42930.370376584535
2022-02-16 00:10:00,44385.6,44400.0,44338.91,44389.2,58.0,42931.2163498966
2022-02-16 00:15:00,44389.2,44400.0,44210.91,44223.51,150.0,42933.25169515943
2022-02-16 00:20:00,44223.5,44230.0,44125.0,44189.99,120.0,42934.75905941541
2022-02-16 00:25:00,44189.99,44246.14,44164.53,44182.11,93.0,42935.939658014846
2022-02-16 00:30:00,44181.99,44249.39,44128.35,44246.02,98.0,42937.19150658794
2022-02-16 00:35:00,44246.02,44271.62,44200.0,44225.86,59.0,42937.95853431693
2022-02-16 00:40:00,44225.43,44240.83,44171.18,44182.1,64.0,42938.76741906472
2022-02-16 00:45:00,44182.11,44196.18,44150.65,44156.02,41.0,42939.2725606243
2022-02-16 00:50:00,44153.4,44196.05,44148.99,44161.77,69.0,42940.12265253301
2022-02-16 00:55:00,44161.76,44198.43,44160.0,44195.77,26.0,42940.44678613045
2022-02-16 01:00:00,44195.77,44199.99,44152.15,44168.89,47.0,42941.02708893161
2022-02-16 01:05:00,44168.89,44180.35,44126.92,44139.26,56.0,42941.70388564243
2022-02-16 01:10:00,44139.27,44139.27,44043.95,44066.3,115.0,42943.01588015019
2022-02-16 01:15:00,44066.29,44120.0,44046.41,44068.27,66.0,42943.76422873447
2022-02-16 01:20:00,44068.27,44104.99,44043.04,44102.55,56.0,42944.4013806838
2022-02-16 01:25:00,44102.55,44167.57,44102.54,44153.95,210.0,42946.905339542755
2022-02-16 01:30:00,44153.94,44178.49,44067.54,44094.01,206.0,42949.294091154596
2022-02-16 01:35:00,44094.02,44097.37,43946.89,43999.08,256.0,42951.997979810985
2022-02-16 01:40:00,43999.08,44006.35,43945.32,43985.34,86.0,42952.873040102495
2022-02-16 01:45:00,43988.55,44039.35,43973.2,44007.47,101.0,42953.92648577046
2022-02-16 01:50:00,44007.47,44017.24,43956.73,43968.47,35.0,42954.28209470757
2022-02-16 01:55:00,43968.47,44007.62,43955.07,43988.69,57.0,42954.862382077794
2022-02-16 02:00:00,43988.68,44034.29,43981.0,44034.29,39.0,42955.27166302574
2022-02-16 02:05:00,44034.29,44034.29,44005.04,44012.15,62.0,42955.922053503506
2022-02-16 02:10:00,44012.14,44039.76,44012.14,44028.7,72.0,42956.683245737855
2022-02-16 02:15:00,44028.71,44028.71,43971.33,44014.29,80.0,42957.51031518689
2022-02-16 02:20:00,44014.28,44015.83,43990.0,43996.54,58.0,42958.10684526683
2022-02-16 02:25:00,43996.55,43996.55,43964.34,43966.27,47.0,42958.5781295902
2022-02-16 02:30:00,43966.27,43966.28,43877.18,43930.51,197.0,42960.4498408421
2022-02-16 02:35:00,43930.52,43986.71,43927.44,43947.65,117.0,42961.59168614968
2022-02-16 02:40:00,43947.65,43996.24,43940.15,43995.98,100.0,42962.588629152015
2022-02-16 02:45:00,43995.98,44020.7,43977.02,43985.0,80.0,42963.39794203977
2022-02-16 02:50:00,43985.0,44014.8,43979.32,44014.7,76.0,42964.17209294424
2022-02-16 02:55:00,44014.69,44070.1,44013.44,44068.38,167.0,42965.9470720628
2022-02-16 03:00:00,44068.39,44123.0,44035.46,44109.81,133.0,42967.40693042446
2022-02-16 03:05:00,44109.8,44136.35,44072.92,44133.13,264.0,42970.35705389566
2022-02-16 03:10:00,44133.13,44150.1,44103.58,44130.0,108.0,42971.57401861909
2022-02-16 03:15:00,44130.0,44137.0,44117.59,44128.48,33.0,42971.94529342116
2022-02-16 03:20:00,44128.47,44132.64,44074.94,44082.57,39.0,42972.372014598186
2022-02-16 03:25:00,44082.56,44110.83,44078.44,44086.73,27.0,42972.66600881755
2022-02-16 03:30:00,44086.72,44096.09,44000.0,44000.01,70.0,42973.38670188053
2022-02-16 03:35:00,44000.01,44000.01,43954.59,43980.12,101.0,42974.37208173131
2022-02-16 03:40:00,43980.12,44029.19,43973.87,44022.97,84.0,42975.21493762124
2022-02-16 03:45:00,44022.97,44042.97,43970.01,43988.22,96.0,42976.16881997749
