date,close,VWAP,signal,positions
2022-01-27 10:00:00,162.8622,162.5191,1.0,0.0
2022-01-27 10:05:00,163.3216,162.5741,1.0,0.0
2022-01-27 10:10:00,163.1655,162.6161,1.0,0.0
2022-01-27 10:15:00,163.3116,162.6593,1.0,0.0
2022-01-27 10:20:00,162.8463,162.6766,1.0,0.0
2022-01-27 10:25:00,162.9021,162.687,1.0,0.0
2022-01-27 10:30:00,162.4027,162.6791,0.0,-1.0
2022-01-27 10:35:00,161.9633,162.6487,0.0,0.0
2022-01-27 10:40:00,161.6237,162.6053,0.0,0.0
2022-01-27 10:45:00,162.0594,162.5678,0.0,0.0
2022-01-27 10:50:00,161.7336,162.5403,0.0,0.0
2022-01-27 10:55:00,162.1431,162.5222,0.0,0.0
2022-01-27 11:00:00,162.7623,162.524,1.0,1.0
2022-01-27 11:05:00,162.8422,162.5389,1.0,0.0
2022-01-27 11:10:00,162.7124,162.5445,1.0,0.0
2022-01-27 11:15:00,163.0419,162.556,1.0,0.0
2022-01-27 11:20:00,162.5925,162.5587,1.0,0.0
2022-01-27 11:25:00,162.3828,162.5572,0.0,-1.0
2022-01-27 11:30:00,162.1231,162.5469,0.0,0.0
2022-01-27 11:35:00,162.8672,162.5484,1.0,1.0
2022-01-27 11:40:00,162.7714,162.5542,1.0,0.0
2022-01-27 11:45:00,162.8721,162.5641,1.0,0.0
2022-01-27 11:50:00,162.7523,162.5687,1.0,0.0
2022-01-27 11:55:00,162.7423,162.5734,1.0,0.0
2022-01-27 12:00:00,162.4627,162.5735,0.0,-1.0
2022-01-27 12:05:00,162.2126,162.5648,0.0,0.0
2022-01-27 12:10:00,161.6138,162.545,0.0,0.0
2022-01-27 12:15:00,161.547,162.52,0.0,0.0
2022-01-27 12:20:00,161.1094,162.4804,0.0,0.0
2022-01-27 12:25:00,161.0145,162.4525,0.0,0.0
2022-01-27 12:30:00,160.9392,162.4172,0.0,0.0
2022-01-27 12:35:00,160.675,162.3765,0.0,0.0
2022-01-27 12:40:00,160.5651,162.3213,0.0,0.0
2022-01-27 12:45:00,160.605,162.2929,0.0,0.0
2022-01-27 12:50:00,159.9109,162.2427,0.0,0.0
2022-01-27 12:55:00,160.4752,162.2031,0.0,0.0
2022-01-27 13:00:00,160.6999,162.1713,0.0,0.0
2022-01-27 13:05:00,160.2055,162.1362,0.0,0.0
2022-01-27 13:10:00,159.9059,162.0858,0.0,0.0
2022-01-27 13:15:00,159.6662,162.0416,0.0,0.0
2022-01-27 13:20:00,159.2569,161.9862,0.0,0.0
2022-01-27 13:25:00,158.7274,161.9236,0.0,0.0
2022-01-27 13:30:00,158.5776,161.8668,0.0,0.0
2022-01-27 13:35:00,159.1968,161.8181,0.0,0.0
2022-01-27 13:40:00,158.7973,161.7691,0.0,0.0
2022-01-27 13:45:00,159.0071,161.7211,0.0,0.0
2022-01-27 13:50:00,159.2867,161.6851,0.0,0.0
2022-01-27 13:55:00,158.9472,161.6503,0.0,0.0
2022-01-27 14:00:00,159.5862,161.6066,0.0,0.0
2022-01-27 14:05:00,160.1257,161.5724,0.0,0.0
2022-01-27 14:10:00,159.9059,161.5456,0.0,0.0
2022-01-27 14:15:00,159.7961,161.5243,0.0,0.0
2022-01-27 14:20:00,159.4266,161.4974,0.0,0.0
2022-01-27 14:25:00,158.7874,161.464,0.0,0.0
2022-01-27 14:30:00,158.8673,161.4316,0.0,0.0
2022-01-27 14:35:00,158.8373,161.3924,0.0,0.0
2022-01-27 14:40:00,159.1747,161.3645,0.0,0.0
2022-01-27 14:45:00,159.6363,161.3352,0.0,0.0
2022-01-27 14:50:00,159.5264,161.3088,0.0,0.0
2022-01-27 14:55:00,159.0172,161.286,0.0,0.0
2022-01-27 15:00:00,159.1669,161.2621,0.0,0.0
2022-01-27 15:05:00,159.1868,161.2399,0.0,0.0
2022-01-27 15:10:00,158.8473,161.2096,0.0,0.0
2022-01-27 15:15:00,158.7174,161.1775,0.0,0.0
2022-01-27 15:20:00,158.7973,161.1446,0.0,0.0
2022-01-27 15:25:00,158.3579,161.092,0.0,0.0
2022-01-27 15:30:00,158.5926,161.0454,0.0,0.0
2022-01-27 15:35:00,158.288,160.995,0.0,0.0
2022-01-27 15:40:00,158.4428,160.9489,0.0,0.0
2022-01-27 15:45:00,159.4365,160.9009,0.0,0.0
2022-01-27 15:50:00,159.043,160.8603,0.0,0.0
2022-01-27 15:55:00,159.2189,160.8189,0.0,0.0
2022-01-27 16:00:00,158.9971,160.7587,0.0,0.0
2022-01-27 16:05:00,158.5876,160.7079,0.0,0.0
2022-01-27 16:10:00,158.9871,160.7064,0.0,0.0
2022-01-27 16:15:00,159.097,160.7036,0.0,0.0
2022-01-27 16:20:00,158.9072,160.7022,0.0,0.0
2022-01-27 16:25:00,158.6775,160.6947,0.0,0.0
2022-01-27 16:30:00,158.5876,160.6933,0.0,0.0
2022-01-27 16:35:00,162.0532,160.6978,1.0,1.0
2022-01-27 16:40:00,163.791,160.717,1.0,0.0
2022-01-27 16:45:00,164.57,160.7708,1.0,0.0
2022-01-27 16:50:00,164.1605,160.7902,1.0,0.0
2022-01-27 16:55:00,164.1805,160.7975,1.0,0.0
2022-01-27 17:00:00,164.9595,160.8206,1.0,0.0
2022-01-27 17:05:00,166.5175,160.8511,1.0,0.0
2022-01-27 17:10:00,166.3277,160.8706,1.0,0.0
2022-01-27 17:15:00,165.6087,160.8829,1.0,0.0
2022-01-27 17:20:00,165.9882,160.8924,1.0,0.0
2022-01-27 17:25:00,165.1293,160.9162,1.0,0.0
2022-01-27 17:30:00,163.6711,160.926,1.0,0.0
2022-01-27 17:35:00,164.0506,160.9366,1.0,0.0
2022-01-27 17:40:00,164.2005,160.9473,1.0,0.0
2022-01-27 17:45:00,165.339,160.9544,1.0,0.0
2022-01-27 17:50:00,166.887,160.9739,1.0,0.0
2022-01-27 17:55:00,167.3864,160.9987,1.0,0.0
2022-01-27 18:00:00,167.0768,161.007,1.0,0.0
2022-01-27 18:05:00,166.7872,161.0169,1.0,0.0
2022-01-27 18:10:00,167.696,161.0293,1.0,0.0
2022-01-27 18:15:00,167.5961,161.039,1.0,0.0
2022-01-27 18:20:00,167.0568,161.0464,1.0,0.0
2022-01-27 18:25:00,166.8371,161.0552,1.0,0.0
2022-01-27 18:30:00,166.7472,161.0611,1.0,0.0
2022-01-27 18:35:00,166.6873,161.0643,1.0,0.0
2022-01-27 18:40:00,167.1067,161.0682,1.0,0.0
2022-01-27 18:45:00,166.5475,161.0712,1.0,0.0
2022-01-27 18:50:00,166.2379,161.0735,1.0,0.0
2022-01-27 18:55:00,166.5674,161.0766,1.0,0.0
2022-01-27 19:00:00,166.4875,161.0786,1.0,0.0
2022-01-27 19:05:00,165.8983,161.0818,1.0,0.0
2022-01-27 19:10:00,165.8084,161.0853,1.0,0.0
2022-01-27 19:15:00,165.9083,161.0865,1.0,0.0
2022-01-27 19:20:00,165.8983,161.0881,1.0,0.0
2022-01-27 19:25:00,165.9382,161.0893,1.0,0.0
2022-01-27 19:30:00,165.9382,161.0907,1.0,0.0
2022-01-27 19:35:00,165.6886,161.0929,1.0,0.0
2022-01-27 19:40:00,165.9882,161.0951,1.0,0.0
2022-01-27 19:45:00,165.9882,161.0968,1.0,0.0
2022-01-27 19:50:00,166.3277,161.0989,1.0,0.0
2022-01-27 19:55:00,166.5774,161.1012,1.0,0.0
2022-01-27 20:00:00,167.0368,161.1073,1.0,0.0
2022-01-28 04:05:00,165.9382,166.4576,0.0,-1.0
2022-01-28 04:10:00,165.9882,166.2136,0.0,0.0
2022-01-28 04:15:00,166.8071,166.342,1.0,1.0
2022-01-28 04:20:00,166.4975,166.3615,1.0,0.0
2022-01-28 04:25:00,166.6473,166.3769,1.0,0.0
2022-01-28 04:30:00,166.4076,166.3833,1.0,0.0
2022-01-28 04:35:00,166.2878,166.3822,0.0,-1.0
2022-01-28 04:40:00,166.0781,166.3591,0.0,0.0
2022-01-28 04:45:00,166.0681,166.3373,0.0,0.0
2022-01-28 04:50:00,165.7884,166.2942,0.0,0.0
2022-01-28 04:55:00,165.7884,166.2494,0.0,0.0
2022-01-28 05:00:00,165.6985,166.2312,0.0,0.0
2022-01-28 05:05:00,165.5387,166.1936,0.0,0.0
2022-01-28 05:10:00,165.2691,166.1367,0.0,0.0
2022-01-28 05:15:00,165.359,166.0813,0.0,0.0
2022-01-28 05:20:00,164.9395,165.9587,0.0,0.0
2022-01-28 05:25:00,165.369,165.9109,0.0,0.0
2022-01-28 05:30:00,165.3889,165.8907,0.0,0.0
2022-01-28 05:35:00,165.299,165.8863,0.0,0.0
2022-01-28 05:40:00,164.8896,165.8521,0.0,0.0
2022-01-28 05:45:00,165.3789,165.8277,0.0,0.0
2022-01-28 05:50:00,165.369,165.815,0.0,0.0
2022-01-28 05:55:00,164.9795,165.7969,0.0,0.0
2022-01-28 06:00:00,165.4588,165.7844,0.0,0.0
2022-01-28 06:05:00,165.309,165.7747,0.0,0.0
2022-01-28 06:10:00,165.0993,165.7686,0.0,0.0
2022-01-28 06:15:00,164.7997,165.7427,0.0,0.0
2022-01-28 06:20:00,164.1905,165.5041,0.0,0.0
2022-01-28 06:25:00,164.7398,165.4671,0.0,0.0
2022-01-28 06:30:00,165.0494,165.4566,0.0,0.0
2022-01-28 06:35:00,164.54,165.4417,0.0,0.0
2022-01-28 06:40:00,164.6898,165.438,0.0,0.0
2022-01-28 06:45:00,164.7797,165.4275,0.0,0.0
2022-01-28 06:50:00,164.8296,165.405,0.0,0.0
2022-01-28 06:55:00,164.7398,165.4004,0.0,0.0
2022-01-28 07:00:00,165.1892,165.393,0.0,0.0
2022-01-28 07:05:00,165.3789,165.3842,0.0,0.0
2022-01-28 07:10:00,164.9195,165.3695,0.0,0.0
2022-01-28 07:15:00,164.7098,165.3386,0.0,0.0
2022-01-28 07:20:00,164.3403,165.2663,0.0,0.0
2022-01-28 07:25:00,164.0007,165.1174,0.0,0.0
2022-01-28 07:30:00,164.0906,165.0513,0.0,0.0
2022-01-28 07:35:00,164.0307,165.0108,0.0,0.0
2022-01-28 07:40:00,162.7823,164.8014,0.0,0.0
2022-01-28 07:45:00,162.7922,164.6603,0.0,0.0
2022-01-28 07:50:00,163.002,164.5467,0.0,0.0
2022-01-28 07:55:00,163.4914,164.4684,0.0,0.0
2022-01-28 08:00:00,163.1818,164.3866,0.0,0.0
2022-01-28 08:05:00,162.7922,164.2123,0.0,0.0
2022-01-28 08:10:00,161.7636,164.0121,0.0,0.0
2022-01-28 08:15:00,162.7024,163.882,0.0,0.0
2022-01-28 08:20:00,162.5326,163.804,0.0,0.0
2022-01-28 08:25:00,162.0332,163.6853,0.0,0.0
2022-01-28 08:30:00,161.9633,163.6229,0.0,0.0
2022-01-28 08:35:00,163.5113,163.5608,0.0,0.0
2022-01-28 08:40:00,163.781,163.5714,1.0,1.0
2022-01-28 08:45:00,163.5213,163.5661,0.0,-1.0
2022-01-28 08:50:00,163.0419,163.5521,0.0,0.0
2022-01-28 08:55:00,163.0919,163.5348,0.0,0.0
2022-01-28 09:00:00,163.791,163.5361,1.0,1.0
2022-01-28 09:05:00,163.7011,163.537,1.0,0.0
2022-01-28 09:10:00,164.1006,163.5497,1.0,0.0
2022-01-28 09:15:00,163.9208,163.5612,1.0,0.0
2022-01-28 09:20:00,164.4701,163.5786,1.0,0.0
2022-01-28 09:25:00,164.59,163.6067,1.0,0.0
2022-01-28 09:30:00,165.4888,163.6732,1.0,0.0
2022-01-28 09:35:00,163.2854,164.0581,0.0,-1.0
2022-01-28 09:40:00,163.5812,163.8962,0.0,0.0
2022-01-28 09:45:00,163.0619,163.8077,0.0,0.0
2022-01-28 09:50:00,163.3314,163.8085,0.0,0.0
2022-01-28 09:55:00,164.3952,163.827,1.0,1.0
2022-01-28 10:00:00,164.2405,163.8735,1.0,0.0
2022-01-28 10:05:00,164.3902,163.9014,1.0,0.0
2022-01-28 10:10:00,164.6898,163.9512,1.0,0.0
2022-01-28 10:15:00,165.0693,164.016,1.0,0.0
2022-01-28 10:20:00,166.1679,164.1463,1.0,0.0
2022-01-28 10:25:00,165.5687,164.2197,1.0,0.0
2022-01-28 10:30:00,165.2291,164.2592,1.0,0.0
2022-01-28 10:35:00,164.6599,164.2781,1.0,0.0
2022-01-28 10:40:00,165.3489,164.304,1.0,0.0
2022-01-28 10:45:00,165.339,164.3277,1.0,0.0
2022-01-28 10:50:00,166.2229,164.3858,1.0,0.0
2022-01-28 10:55:00,166.2578,164.4401,1.0,0.0
2022-01-28 11:00:00,166.6274,164.5017,1.0,0.0
2022-01-28 11:05:00,166.5388,164.5831,1.0,0.0
2022-01-28 11:10:00,166.9569,164.6482,1.0,0.0
2022-01-28 11:15:00,167.516,164.7375,1.0,0.0
2022-01-28 11:20:00,168.3252,164.9048,1.0,0.0
2022-01-28 11:25:00,167.9507,164.9943,1.0,0.0
2022-01-28 11:30:00,167.686,165.0598,1.0,0.0
2022-01-28 11:35:00,167.6161,165.1161,1.0,0.0
2022-01-28 11:40:00,167.7359,165.1745,1.0,0.0
2022-01-28 11:45:00,167.5462,165.2207,1.0,0.0
2022-01-28 11:50:00,167.2965,165.2548,1.0,0.0
2022-01-28 11:55:00,167.4663,165.2828,1.0,0.0
2022-01-28 12:00:00,168.5549,165.3407,1.0,0.0
2022-01-28 12:05:00,168.6048,165.3949,1.0,0.0
2022-01-28 12:10:00,168.8445,165.4574,1.0,0.0
2022-01-28 12:15:00,168.4153,165.5028,1.0,0.0
2022-01-28 12:20:00,168.6147,165.5427,1.0,0.0
2022-01-28 12:25:00,168.1554,165.5809,1.0,0.0
2022-01-28 12:30:00,168.0214,165.6178,1.0,0.0
2022-01-28 12:35:00,168.0745,165.6448,1.0,0.0
2022-01-28 12:40:00,167.8558,165.6832,1.0,0.0
2022-01-28 12:45:00,168.5449,165.7134,1.0,0.0
2022-01-28 12:50:00,168.3052,165.7433,1.0,0.0
2022-01-28 12:55:00,167.5711,165.7691,1.0,0.0
2022-01-28 13:00:00,167.9057,165.7915,1.0,0.0
2022-01-28 13:05:00,168.0855,165.8146,1.0,0.0
2022-01-28 13:10:00,168.3851,165.8359,1.0,0.0
2022-01-28 13:15:00,168.3851,165.8585,1.0,0.0
2022-01-28 13:20:00,168.1804,165.8769,1.0,0.0
2022-01-28 13:25:00,168.0256,165.8983,1.0,0.0
2022-01-28 13:30:00,168.0555,165.9202,1.0,0.0
2022-01-28 13:35:00,168.1155,165.9436,1.0,0.0
2022-01-28 13:40:00,168.0655,165.9652,1.0,0.0
2022-01-28 13:45:00,168.1055,165.9789,1.0,0.0
2022-01-28 13:50:00,168.3951,166.004,1.0,0.0
2022-01-28 13:55:00,168.4101,166.02,1.0,0.0
2022-01-28 14:00:00,168.2353,166.039,1.0,0.0
2022-01-28 14:05:00,167.9257,166.0599,1.0,0.0
2022-01-28 14:10:00,167.4863,166.0803,1.0,0.0
2022-01-28 14:15:00,167.1067,166.0909,1.0,0.0
2022-01-28 14:20:00,166.929,166.1005,1.0,0.0
2022-01-28 14:25:00,166.5475,166.107,1.0,0.0
2022-01-28 14:30:00,166.7322,166.114,1.0,0.0
2022-01-28 14:35:00,166.8071,166.1216,1.0,0.0
2022-01-28 14:40:00,166.887,166.1282,1.0,0.0
2022-01-28 14:45:00,167.0868,166.138,1.0,0.0
2022-01-28 14:50:00,167.3714,166.1476,1.0,0.0
2022-01-28 14:55:00,167.2266,166.1553,1.0,0.0
2022-01-28 15:00:00,167.6211,166.1653,1.0,0.0
2022-01-28 15:05:00,167.7459,166.18,1.0,0.0
2022-01-28 15:10:00,168.0755,166.199,1.0,0.0
2022-01-28 15:15:00,167.9339,166.2201,1.0,0.0
2022-01-28 15:20:00,168.2952,166.2419,1.0,0.0
2022-01-28 15:25:00,168.8246,166.2742,1.0,0.0
2022-01-28 15:30:00,168.4952,166.3015,1.0,0.0
2022-01-28 15:35:00,169.1741,166.3443,1.0,0.0
2022-01-28 15:40:00,169.1641,166.3846,1.0,0.0
2022-01-28 15:45:00,169.4579,166.4266,1.0,0.0
2022-01-28 15:50:00,169.6735,166.4923,1.0,0.0
2022-01-28 15:55:00,169.8433,166.6155,1.0,0.0
2022-01-28 16:00:00,170.1328,166.7503,1.0,0.0
2022-01-28 16:05:00,169.9931,166.7963,1.0,0.0
2022-01-28 16:10:00,169.8632,166.7996,1.0,0.0
2022-01-28 16:15:00,169.7534,166.8058,1.0,0.0
2022-01-28 16:20:00,169.8033,166.8077,1.0,0.0
2022-01-28 16:25:00,169.7933,166.8101,1.0,0.0
2022-01-28 16:30:00,169.7833,166.8109,1.0,0.0
2022-01-28 16:35:00,169.7734,166.8118,1.0,0.0
2022-01-28 16:40:00,169.7933,166.8126,1.0,0.0
2022-01-28 16:45:00,169.7733,166.8155,1.0,0.0
2022-01-28 16:50:00,169.8033,166.8225,1.0,0.0
2022-01-28 16:55:00,169.7833,166.8235,1.0,0.0
2022-01-28 17:00:00,169.8033,166.8241,1.0,0.0
2022-01-28 17:05:00,169.8033,166.8627,1.0,0.0
2022-01-28 17:10:00,169.7833,166.8878,1.0,0.0
2022-01-28 17:15:00,169.8133,166.8881,1.0,0.0
2022-01-28 17:20:00,169.9431,166.8884,1.0,0.0
2022-01-28 17:25:00,170.043,166.8886,1.0,0.0
2022-01-28 17:30:00,170.0829,166.8893,1.0,0.0
2022-01-28 17:35:00,170.3326,166.8904,1.0,0.0
2022-01-28 17:40:00,170.3127,166.8911,1.0,0.0
2022-01-28 17:45:00,170.2328,166.8914,1.0,0.0
2022-01-28 17:50:00,170.2028,166.8915,1.0,0.0
2022-01-28 17:55:00,170.1429,166.8917,1.0,0.0
2022-01-28 18:00:00,170.1329,166.8919,1.0,0.0
2022-01-28 18:05:00,170.1828,166.892,1.0,0.0
2022-01-28 18:10:00,170.1828,166.8922,1.0,0.0
2022-01-28 18:15:00,170.1329,166.8923,1.0,0.0
2022-01-28 18:20:00,170.1429,166.8924,1.0,0.0
2022-01-28 18:25:00,170.1828,166.8926,1.0,0.0
2022-01-28 18:30:00,170.2128,166.8927,1.0,0.0
2022-01-28 18:35:00,170.2627,166.8929,1.0,0.0
2022-01-28 18:40:00,170.2927,166.8933,1.0,0.0
2022-01-28 18:45:00,170.2827,166.8934,1.0,0.0
2022-01-28 18:50:00,170.2427,166.8936,1.0,0.0
2022-01-28 18:55:00,170.3027,166.8937,1.0,0.0
2022-01-28 19:00:00,170.2627,166.8938,1.0,0.0
2022-01-28 19:05:00,170.2128,166.8939,1.0,0.0
2022-01-28 19:10:00,170.2328,166.894,1.0,0.0
2022-01-28 19:15:00,170.3027,166.8941,1.0,0.0
2022-01-28 19:20:00,170.2927,166.8942,1.0,0.0
2022-01-28 19:25:00,170.2127,166.8944,1.0,0.0
2022-01-28 19:30:00,170.2427,166.8945,1.0,0.0
2022-01-28 19:35:00,170.4525,166.8949,1.0,0.0
2022-01-28 19:40:00,170.2827,166.8954,1.0,0.0
2022-01-28 19:45:00,170.4025,166.8956,1.0,0.0
2022-01-28 19:50:00,170.4525,166.8957,1.0,0.0
2022-01-28 19:55:00,170.4625,166.8964,1.0,0.0
2022-01-28 20:00:00,170.4824,166.897,1.0,0.0
2022-01-31 04:05:00,171.7808,171.3513,1.0,0.0
2022-01-31 04:10:00,171.6509,171.4457,1.0,0.0
2022-01-31 04:15:00,171.6509,171.4788,1.0,0.0
2022-01-31 04:20:00,171.4112,171.471,0.0,-1.0
2022-01-31 04:25:00,171.5011,171.4645,1.0,1.0
2022-01-31 04:30:00,171.4911,171.4645,1.0,0.0
2022-01-31 04:35:00,171.4612,171.4645,0.0,-1.0
2022-01-31 04:40:00,171.5111,171.4729,1.0,1.0
2022-01-31 04:45:00,171.4812,171.4749,1.0,0.0
2022-01-31 04:50:00,171.5511,171.4774,1.0,0.0
2022-01-31 04:55:00,171.2015,171.4669,0.0,-1.0
2022-01-31 05:00:00,171.3314,171.4621,0.0,0.0
2022-01-31 05:05:00,171.3413,171.4609,0.0,0.0
2022-01-31 05:10:00,171.1516,171.4457,0.0,0.0
2022-01-31 05:15:00,170.7821,171.3809,0.0,0.0
2022-01-31 05:20:00,170.6522,171.3201,0.0,0.0
2022-01-31 05:25:00,170.842,171.2991,0.0,0.0
2022-01-31 05:30:00,170.822,171.2894,0.0,0.0
2022-01-31 05:35:00,170.1129,170.9931,0.0,0.0
2022-01-31 05:40:00,169.9331,170.916,0.0,0.0
2022-01-31 05:45:00,170.0829,170.8031,0.0,0.0
2022-01-31 05:50:00,170.0829,170.7278,0.0,0.0
2022-01-31 05:55:00,170.013,170.7016,0.0,0.0
2022-01-31 06:00:00,170.1129,170.6324,0.0,0.0
2022-01-31 06:05:00,170.0829,170.6166,0.0,0.0
2022-01-31 06:10:00,170.1429,170.6154,0.0,0.0
2022-01-31 06:15:00,170.033,170.6045,0.0,0.0
2022-01-31 06:20:00,170.3226,170.6012,0.0,0.0
2022-01-31 06:25:00,170.4525,170.5874,0.0,0.0
2022-01-31 06:30:00,170.1828,170.5831,0.0,0.0
2022-01-31 06:35:00,170.3826,170.5752,0.0,0.0
2022-01-31 06:40:00,170.4225,170.5735,0.0,0.0
2022-01-31 06:45:00,170.3226,170.5716,0.0,0.0
2022-01-31 06:50:00,170.3326,170.5682,0.0,0.0
2022-01-31 06:55:00,170.3826,170.5669,0.0,0.0
2022-01-31 07:00:00,170.3925,170.5658,0.0,0.0
2022-01-31 07:05:00,170.1928,170.5294,0.0,0.0
2022-01-31 07:10:00,169.8233,170.456,0.0,0.0
2022-01-31 07:15:00,169.9631,170.4418,0.0,0.0
2022-01-31 07:20:00,169.9032,170.4063,0.0,0.0
2022-01-31 07:25:00,169.6036,170.369,0.0,0.0
2022-01-31 07:30:00,169.7134,170.3502,0.0,0.0
2022-01-31 07:35:00,169.9331,170.3164,0.0,0.0
2022-01-31 07:40:00,169.7434,170.2937,0.0,0.0
2022-01-31 07:45:00,169.7334,170.2748,0.0,0.0
2022-01-31 07:50:00,170.063,170.2647,0.0,0.0
2022-01-31 07:55:00,169.9431,170.2575,0.0,0.0
2022-01-31 08:00:00,170.0829,170.2529,0.0,0.0
2022-01-31 08:05:00,170.053,170.1079,0.0,0.0
2022-01-31 08:10:00,169.8133,170.1009,0.0,0.0
2022-01-31 08:15:00,170.1129,170.0999,1.0,1.0
2022-01-31 08:20:00,170.013,170.0993,0.0,-1.0
2022-01-31 08:25:00,169.9331,170.0975,0.0,0.0
2022-01-31 08:30:00,169.9231,170.0958,0.0,0.0
2022-01-31 08:35:00,170.3426,170.098,1.0,1.0
2022-01-31 08:40:00,170.4225,170.1082,1.0,0.0
2022-01-31 08:45:00,170.3326,170.116,1.0,0.0
2022-01-31 08:50:00,170.2827,170.1189,1.0,0.0
2022-01-31 08:55:00,170.3626,170.1237,1.0,0.0
2022-01-31 09:00:00,170.3526,170.1284,1.0,0.0
2022-01-31 09:05:00,170.4125,170.1306,1.0,0.0
2022-01-31 09:10:00,170.3826,170.1353,1.0,0.0
2022-01-31 09:15:00,169.9731,170.1328,0.0,-1.0
2022-01-31 09:20:00,169.9731,170.1314,0.0,0.0
2022-01-31 09:25:00,169.9231,170.1257,0.0,0.0
2022-01-31 09:30:00,169.9931,170.1218,0.0,0.0
2022-01-31 09:35:00,170.8119,170.2372,1.0,1.0
2022-01-31 09:40:00,170.9418,170.3726,1.0,0.0
2022-01-31 09:45:00,171.4312,170.5511,1.0,0.0
2022-01-31 09:50:00,171.7264,170.7869,1.0,0.0
2022-01-31 09:55:00,172.42,170.9639,1.0,0.0
2022-01-31 10:00:00,172.3001,171.0683,1.0,0.0
2022-01-31 10:05:00,172.8993,171.2225,1.0,0.0
2022-01-31 10:10:00,172.8068,171.327,1.0,0.0
2022-01-31 10:15:00,173.0591,171.4727,1.0,0.0
2022-01-31 10:20:00,172.8594,171.5619,1.0,0.0
2022-01-31 10:25:00,172.9992,171.6391,1.0,0.0
2022-01-31 10:30:00,172.4,171.6893,1.0,0.0
2022-01-31 10:35:00,172.42,171.7188,1.0,0.0
2022-01-31 10:40:00,172.28,171.7428,1.0,0.0
2022-01-31 10:45:00,172.6606,171.7698,1.0,0.0
2022-01-31 10:50:00,172.6597,171.7954,1.0,0.0
2022-01-31 10:55:00,172.6996,171.8217,1.0,0.0
2022-01-31 11:00:00,172.8594,171.8464,1.0,0.0
2022-01-31 11:05:00,172.9493,171.8786,1.0,0.0
2022-01-31 11:10:00,172.8993,171.9067,1.0,0.0
2022-01-31 11:15:00,172.5858,171.9271,1.0,0.0
2022-01-31 11:20:00,172.5898,171.9401,1.0,0.0
2022-01-31 11:25:00,172.3251,171.9501,1.0,0.0
2022-01-31 11:30:00,172.3501,171.9575,1.0,0.0
2022-01-31 11:35:00,172.5196,171.9669,1.0,0.0
2022-01-31 11:40:00,172.4,171.9746,1.0,0.0
2022-01-31 11:45:00,172.8394,171.9883,1.0,0.0
2022-01-31 11:50:00,173.0338,172.0032,1.0,0.0
2022-01-31 11:55:00,173.3299,172.0273,1.0,0.0
2022-01-31 12:00:00,173.0741,172.0437,1.0,0.0
2022-01-31 12:05:00,172.9543,172.0572,1.0,0.0
2022-01-31 12:10:00,172.8394,172.0682,1.0,0.0
2022-01-31 12:15:00,172.6896,172.0789,1.0,0.0
2022-01-31 12:20:00,172.8145,172.0915,1.0,0.0
2022-01-31 12:25:00,172.3151,172.0977,1.0,0.0
2022-01-31 12:30:00,172.415,172.1015,1.0,0.0
2022-01-31 12:35:00,172.2922,172.1047,1.0,0.0
2022-01-31 12:40:00,172.5181,172.1098,1.0,0.0
2022-01-31 12:45:00,172.42,172.1127,1.0,0.0
2022-01-31 12:50:00,172.6946,172.1178,1.0,0.0
2022-01-31 12:55:00,172.6887,172.1227,1.0,0.0
2022-01-31 13:00:00,172.7503,172.1295,1.0,0.0
2022-01-31 13:05:00,172.5947,172.1346,1.0,0.0
2022-01-31 13:10:00,172.7945,172.1427,1.0,0.0
2022-01-31 13:15:00,172.673,172.1481,1.0,0.0
2022-01-31 13:20:00,172.6696,172.152,1.0,0.0
2022-01-31 13:25:00,172.7296,172.1569,1.0,0.0
2022-01-31 13:30:00,172.8095,172.1633,1.0,0.0
2022-01-31 13:35:00,172.6416,172.1696,1.0,0.0
2022-01-31 13:40:00,173.164,172.1812,1.0,0.0
2022-01-31 13:45:00,172.9093,172.1932,1.0,0.0
2022-01-31 13:50:00,173.1291,172.2002,1.0,0.0
2022-01-31 13:55:00,173.0591,172.2074,1.0,0.0
2022-01-31 14:00:00,173.0591,172.2133,1.0,0.0
2022-01-31 14:05:00,173.0791,172.2206,1.0,0.0
2022-01-31 14:10:00,173.3039,172.2349,1.0,0.0
2022-01-31 14:15:00,173.229,172.2441,1.0,0.0
2022-01-31 14:20:00,173.289,172.2508,1.0,0.0
2022-01-31 14:25:00,173.4287,172.2626,1.0,0.0
2022-01-31 14:30:00,173.3987,172.2743,1.0,0.0
2022-01-31 14:35:00,173.162,172.283,1.0,0.0
2022-01-31 14:40:00,173.159,172.2943,1.0,0.0
2022-01-31 14:45:00,173.1091,172.301,1.0,0.0
2022-01-31 14:50:00,172.9992,172.3084,1.0,0.0
2022-01-31 14:55:00,173.2339,172.3173,1.0,0.0
2022-01-31 15:00:00,173.259,172.3252,1.0,0.0
2022-01-31 15:05:00,173.2789,172.3333,1.0,0.0
2022-01-31 15:10:00,172.9743,172.3404,1.0,0.0
2022-01-31 15:15:00,172.7186,172.3476,1.0,0.0
2022-01-31 15:20:00,172.6794,172.3527,1.0,0.0
2022-01-31 15:25:00,173.1191,172.3602,1.0,0.0
2022-01-31 15:30:00,173.0691,172.3688,1.0,0.0
2022-01-31 15:35:00,173.6768,172.3861,1.0,0.0
2022-01-31 15:40:00,173.7883,172.4106,1.0,0.0
