,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-08-08,-0.007014427949450136,93663.12232137013,-0.05734098749109762,-19.001515535197452,0.45654142061477065,-6.336877678629869,0.23018656306871443
2021-08-09,0.00557058406598337,93297.21784632003,0.04644642143729505,-15.239425789963047,0.4462056825385373,-6.7027821536799745,0.15832538882450212
2021-08-10,0.003366092848698615,92621.68355173235,0.03514141950801353,-12.260818893908027,0.4544064858041269,-7.37831644826765,0.21569752953001617
2021-08-11,0.03700298766220297,91285.10593212055,0.06591043695117094,-6.477891129467578,0.4593716602599079,-8.714894067879445,0.25907054480348135
2021-08-12,-0.0066163067432721155,91602.30843956726,-0.013452989207189847,-7.7360430507364795,0.5131220383116468,-8.397691560432737,0.3397086135114393
2021-08-13,0.01762225394295991,90981.47638442041,0.12341902481757239,3.6510845417521054,0.5033797359824251,-9.018523615579586,0.3230236387557826
2021-08-14,-0.016618691121894257,91016.33376970586,0.023491193974542135,6.085972274394066,0.5291423140431659,-8.98366623029414,0.4703102582211729
2021-08-15,-0.0207859743672916,89642.33430985642,0.01725779732877064,7.916782483331132,0.504563589764435,-10.357665690143577,0.4988664534110821
2021-08-16,0.012599583816839477,89665.44113962277,-0.04509259671956056,3.0505345315377492,0.47380457903724893,-10.334558860377234,0.5198765575705752
2021-08-17,0.01375354374506107,90905.04644085359,-0.05785678306203923,-2.91163788928061,0.4922424569241108,-9.094953559146408,0.46398428141583153
2021-08-18,-0.010096092978254973,90644.53421427173,0.02141586737726575,-0.8324064024414983,0.512356818893159,-9.355465785728272,0.3923626128875156
2021-08-19,0.00455062252267317,89634.32965246149,0.09626423617965241,8.713886249001662,0.49748538889409144,-10.365670347538515,0.418296068727009
2021-08-20,0.0038751448524363408,89329.14253695754,0.03736703425558252,12.776201760525613,0.504170643739769,-10.670857463042456,0.5319305569431019
2021-08-21,0.014951389691202932,89885.89717695718,-0.002474488461987945,12.497138350482361,0.509867064191937,-10.11410282304282,0.5765946779116207
2021-08-22,-0.002053185203106822,89573.80143539517,0.046279322088283115,17.703429650214485,0.5317149009760174,-10.426198564604828,0.5735911980224032
2021-08-23,-0.005732317597771324,89616.49960164209,0.0351292594811754,21.838263972221146,0.5287095069960037,-10.383500398357908,0.6286319185806422
2021-08-24,0.006841604981058286,91246.06549787697,-0.07414029927428456,12.805138618261394,0.5202843649349632,-8.753934502123025,0.6705150725818736
2021-08-25,0.02474632616550849,92689.09463385974,0.030225422543318503,16.21472159805597,0.5303181063406812,-7.310905366140258,0.5786414209504696
2021-08-26,-0.003373921984442785,93557.76473570336,-0.08619506899362617,6.197585651836475,0.5663091470406406,-6.442235264296643,0.6145836253236344
2021-08-27,0.0009727024283163243,92641.00305585052,0.09619420828143688,16.413178325014975,0.5613600754768977,-7.358996944149476,0.5083260310779977
2021-08-28,0.0011726236390023682,93513.68948331775,-0.022865542708116138,13.751327824236812,0.5627996890069225,-6.4863105166822494,0.6192135241649069
2021-08-29,-0.0010143984902334147,94025.45546494776,-0.0033823086949490433,13.366585719074894,0.5645324473532364,-5.974544535052235,0.5918292305212132
2021-08-30,-0.005971593778659151,94320.00813725936,-0.03788603844348004,9.07157489431594,0.5630538487603884,-5.6799918627406445,0.5878034062053638
2021-08-31,0.0021516432123479755,94792.67420766315,0.029123025548201564,12.248069156545695,0.5542758317948823,-5.207325792336851,0.5422946707241875
2021-09-01,0.005170656703067339,93287.50007029691,0.051642019096605596,18.044786087485132,0.5574432361876791,-6.712499929703088,0.5764694485020652
2021-09-02,-0.008588519107423743,92875.10428123878,0.005364176042743196,18.67799910098636,0.565029897498208,-7.124895718761224,0.6364937069728615
2021-09-03,-0.005890373667850235,92213.75957904065,0.021548880931410164,21.235377172791516,0.5523871409579453,-7.786240420959352,0.6428231759232786
2021-09-04,0.03779613016150896,90525.11205247806,0.01697237890741876,23.29302993115195,0.543731060424051,-9.474887947521944,0.6681112539437096
2021-09-05,-0.007701869105838044,91591.19654232952,0.044991789177755814,28.840203940901077,0.5983130924846937,-8.408803457670482,0.6880581039915
2021-09-06,-0.0013352624463960848,91424.37923712774,0.001920620352979352,29.08765705887199,0.5869919245597114,-8.575620762872262,0.7402878559656945
2021-09-07,0.014209108625440992,93587.05746681956,-0.17062936821107932,7.0615116910681826,0.5850433145348072,-6.412942533180438,0.7425475061440556
2021-09-08,-0.012263575692682948,92086.51612844081,0.027731511324134983,10.030489214908041,0.6057572490030871,-7.91348387155919,0.5303864939962192
2021-09-09,-0.003558513959162973,91446.79550265167,0.0436913911849417,14.837874361467096,0.5876928913340558,-8.553204497348329,0.5621712813555568
2021-09-10,0.007800669847010428,92524.91818964308,-0.05321829469154116,8.726398521948358,0.5824794010858331,-7.475081810356918,0.6119247772651683
2021-09-11,-0.004425039307135209,92327.90309865514,0.035228393855310625,12.55665491154902,0.5938831386593673,-7.672096901344863,0.54941721957108
2021-09-12,-0.014612884261077885,90937.17777356181,0.04364684662756324,17.469397965384953,0.5873950221071064,-9.062822226438191,0.5895374179511328
2021-09-13,-0.006254477899838217,90901.36881217624,-0.055516960314829,10.94785406033382,0.5658621294795414,-9.098631187823761,0.6390264212205187
2021-09-14,0.015267212364981053,90613.25614293077,0.01638655370869424,12.765907029757859,0.5566870551633463,-9.386743857069233,0.5739678117495386
2021-09-15,0.0038557704141307437,89563.66727053885,0.03598735247440965,16.824053473134263,0.5789137855815308,-10.436332729461153,0.5926724900527328
2021-09-16,0.006437680082330149,90344.54664609452,-0.021623794769307203,14.297874116712642,0.5845607359796966,-9.655453353905482,0.6334538820404924
2021-09-17,0.0230287230534392,92124.98795800545,-0.01828928781186767,12.20744740070746,0.593972668951637,-7.875012041994545,0.6084506773943603
2021-09-18,-0.012719338030527915,92003.31559214348,0.023092417474311677,14.79858861981146,0.6273621165223936,-7.996684407856519,0.5873448925752881
2021-09-19,0.0018315581308386507,92361.7855853134,-0.046116368566614385,9.504494596093092,0.6086394668435144,-7.638214414686605,0.6136009154812344
2021-09-20,0.001617167485953308,95258.24028537181,-0.12669495885216486,-4.369172840886036,0.6113270742213524,-4.741759714628191,0.5599759435279996
2021-09-21,-0.013599939435848895,95809.16264021817,-0.0642843260275131,-10.516736112263272,0.6137012433334423,-4.190837359781828,0.4108836556361608
2021-09-22,0.03281860120174314,93387.43858653307,0.1379173748065563,1.8245607322557045,0.5936838874168214,-6.61256141346693,0.3373421714455634
2021-09-23,-0.00911266799213573,92539.81792032247,0.029058447219027617,4.783424355894632,0.640990482686595,-7.460182079677528,0.4870103226200752
2021-09-24,-0.008212225138701462,92959.74071733704,-0.06189937389498579,-1.7026040063078545,0.6276165313738894,-7.040259282662956,0.5191386691809452
2021-09-25,0.0029527316306073303,93525.08654575163,-8.052122750523694e-05,-1.7105190332938363,0.6155736506677972,-6.474913454248366,0.44909916710718534
2021-09-26,0.00682871785278027,94207.32534353425,-0.01344527712897503,-3.0320483437543153,0.619892125248268,-5.792674656465752,0.44900793050407384
2021-09-27,-0.0029984507462993636,94625.00302204756,-0.04241406758043842,-7.144853598439004,0.6298516111586143,-5.37499697795244,0.434017623393264
2021-09-28,-0.0009497169195524068,95418.28460342211,-0.04127659536877071,-10.9775979043642,0.6254697402468132,-4.581715396577885,0.38647580536237086
2021-09-29,0.010508013273213695,94778.63219302995,0.02136996045027595,-9.075192692391894,0.6240883341743048,-5.221367806970054,0.3403365516263764
2021-09-30,0.0026325028913326163,94077.38125339833,0.036167112601320106,-5.786704948244297,0.6393824744357608,-5.922618746601671,0.3639099636146795
2021-10-01,0.01195570956095881,92054.13851974488,0.08637605897417977,2.3510681812979604,0.6432335620903911,-7.945861480255116,0.4036528703617633
2021-10-02,0.0009443404138731126,91646.02623239692,0.02353542622264615,4.759944195287928,0.6606202916392288,-8.353973767603078,0.4970508360216485
2021-10-03,-0.017462321846266143,89001.3541834204,0.031286502668220084,8.03751646887639,0.6620073341809987,-10.998645816579607,0.5228339401721046
2021-10-04,-0.005924835380292842,89191.33093995378,-0.020318654314525286,5.842339518745459,0.6362799599624623,-10.808669060046217,0.5570096627658478
2021-10-05,0.007041953868143619,89078.127728082,0.026865546435210108,8.68585180589759,0.6276069084444199,-10.921872271917993,0.534474111917918
2021-10-06,0.005748542198889967,90474.27573515712,-0.017954715379593922,6.734428270933974,0.637868309908142,-9.52572426484288,0.5638344457258883
2021-10-07,0.006505198401323337,91076.2619626316,0.010622578005187178,7.868223061081037,0.6462513163807981,-8.923738037368398,0.5439449827802185
2021-10-08,0.01955100157533037,91572.0663769907,0.00044244561713679964,7.915948883602746,0.6557335097648997,-8.427933623009302,0.5556040706360167
2021-10-09,-0.004003025316853081,91371.59827612198,0.03329058481948288,11.50853393328731,0.6840329033046604,-8.628401723878023,0.5560883991002539
2021-10-10,-0.005229613383190312,92392.26257652952,-0.05980875772390859,4.839347043123096,0.6781791503796027,-7.6077374234704775,0.5923604800450387
2021-10-11,-0.0032728849310411424,91959.94189760172,-0.006350470847234835,4.17356782608261,0.6705261289620782,-8.040058102398282,0.5253959191307499
2021-10-12,-0.007603305582968506,91450.43310161152,-0.008222121949247208,3.317040047528382,0.6657440600624336,-8.549566898388484,0.5184089811204158
2021-10-13,-0.0057556428507050394,90553.78707037173,0.03357721090728183,6.786138091520319,0.6546049388414987,-9.446212929628265,0.509360191646157
2021-10-14,0.004175865746034013,90676.93868892845,0.007643849096327315,7.602395216671459,0.6461834218305174,-9.32306131107155,0.5458506566374249
2021-10-15,0.05347809759259977,88893.88268880322,0.022536994448296488,10.027429800292985,0.6522750431238898,-11.10611731119678,0.5542162599646561
2021-10-16,0.005582234048259305,90949.01376428288,0.00830623333720526,10.94134330570718,0.7281859383273124,-9.050986235717122,0.5787697608454355
2021-10-17,-0.013625451905778458,90141.06817843,-0.01679811750308613,9.077737584907693,0.7363012051076745,-9.858931821570003,0.5878564208238622
2021-10-18,-0.005462044206368322,89286.6829447638,-0.006888045792761699,8.326405133452004,0.7163133794029547,-10.7133170552362,0.5693272012330544
2021-10-19,0.00037396514561489625,89185.03299869111,-0.006726512344073066,7.597746232132777,0.7083412809865813,-10.81496700130889,0.5617536639105232
