,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-09-08,249.26,65.55,0.10939236992384882,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2753.1,2492.6,5081.616399999999,1.6323279999999794,0.24998746301589683,-0.0009240479023288062,-0.0422041029829866,0.19075225473842214,1.0328741030009712,ZBRA,STT,11
2020-09-09,255.11,65.79,0.13455282085109133,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2763.1800000000003,2551.1000000000004,5033.1964,0.6639279999999963,0.2793240058171607,-0.00952846421071829,0.01401860587899817,0.18425213224747533,0.8449187595508361,ZBRA,STT,11
2020-09-10,249.44,64.23,0.1332635380863889,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2697.6600000000003,2494.4,5024.376400000001,0.4875280000000202,0.2508901258713204,-0.0017523655544215977,-0.02292751428998996,0.11691779522757693,0.9006827266083268,ZBRA,STT,11
2020-09-11,249.96,64.91,0.12403897047010792,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2726.22,2499.6,5047.7364,0.9547279999999955,0.2534978185647661,0.004649333198842198,0.006096622801906149,0.10460885720223066,0.803839559198258,ZBRA,STT,11
2020-09-14,251.26,64.43,0.13891038595176464,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2706.0600000000004,2512.6,5014.5764,0.2915279999999984,0.2600170502983801,-0.006569281232672863,-0.0007691923399504308,0.13719308341017203,0.8282998811802104,ZBRA,STT,11
2020-09-15,257.46,63.2,0.1914045773818216,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2654.4,2574.6,4900.9164,-1.9816719999999985,0.29110877087407844,-0.022665922489484847,0.004069192063287597,0.09098904886801051,0.8251931659671025,ZBRA,STT,11
2020-09-16,254.15,63.32,0.17271756449230136,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2659.44,2541.5,4939.0563999999995,-1.2188720000000102,0.27450980392156865,0.007782218035794264,-0.006069450530750808,-0.0670714077489398,0.8415767876509194,ZBRA,STT,11
2020-09-17,256.18,62.37,0.1994279592520225,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2619.54,2561.8,4878.8564,-2.422872000000007,0.28468983501328926,-0.012188562981382378,-0.002672359178434003,-0.013173257680470504,0.8167620500443832,ZBRA,STT,11
2020-09-18,256.15,61.95,0.20658567622232216,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2601.9,2561.5,4861.5164,-2.7696719999999915,0.2845393912040518,-0.003554111574179397,-0.0031471546676944406,-0.09709954405156933,0.8059134412447673,ZBRA,STT,11
2020-09-21,248.73,59.92,0.20469868450540551,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2516.64,2487.2999999999997,4850.456400000001,-2.9908719999999813,0.24732962238603876,-0.002275010323939175,-0.030701696326306815,-0.12155719762723421,0.7931313521600705,ZBRA,STT,11
2020-09-22,252.28,58.88,0.2405976000525718,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2472.96,2522.8,4771.2764,-4.574472000000005,0.26513213981244677,-0.01632423703468422,-0.00012833439118997703,-0.13721883762610357,0.6640680248804972,ZBRA,STT,11
2020-09-23,249.58,57.77,0.24637208213856776,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2426.34,2495.8,4751.6564,-4.966872000000003,0.2515921969810943,-0.00411210719211319,-0.014348974041425544,-0.24813380418148187,0.6635707574555408,ZBRA,STT,11
2020-09-24,250.67,57.68,0.25340424166027886,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2422.56,2506.7,4736.9764000000005,-5.26047199999999,0.2570583220500476,-0.0030894489761505994,0.001728141323831922,-0.27620343103222555,0.6051835598582809,ZBRA,STT,11
2020-09-25,257.46,58.5,0.273186376581404,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2457.0,2574.6,4703.5164,-5.929671999999991,0.29110877087407844,-0.007063577517506747,0.021373246183278516,-0.29730772532727595,0.6120845914495289,ZBRA,STT,11
2020-09-28,260.56,60.49,0.25410547508049386,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2540.58,2605.6,4756.0964,-4.878071999999993,0.3066546311619277,0.011178870344748848,0.021728863097863593,-0.3452972218763222,0.6949609649916567,ZBRA,STT,11
2020-09-29,258.92,59.89,0.2563214431939107,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2515.38,2589.2000000000003,4747.296399999999,-5.054072000000015,0.29843036959029146,-0.0018502568619090942,-0.00791135185421954,-0.2680439879438119,0.7786961971300219,ZBRA,STT,11
2020-09-30,252.46,59.33,0.23367009064420574,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2491.86,2524.6,4788.376399999999,-4.232472000000016,0.2660348026678703,0.008653346355201208,-0.018004304122299808,-0.2806495994540606,0.7468987281673208,ZBRA,STT,11
2020-10-01,258.48,58.75,0.27395137039336515,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2467.5,2584.8,4703.8164,-5.923672000000006,0.2962238603881451,-0.01765943044911833,0.00874383916413568,-0.2212720619688495,0.6737522146661838,ZBRA,STT,11
2020-10-02,258.81,59.68,0.2594238962831428,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2506.56,2588.1,4739.5764,-5.208472000000001,0.2978787422897548,0.0076023375402152205,0.0076934509344799284,-0.3390456044428165,0.7079379660702769,ZBRA,STT,11
2020-10-05,268.01,61.39,0.2758053431801646,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2578.38,2680.1,4719.3964,-5.6120720000000075,0.34401484378917807,-0.004257764470259495,0.032482842553816615,-0.28727732537846806,0.7380484829651374,ZBRA,STT,11
2020-10-06,269.97,61.02,0.29207248035611455,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2562.84,2699.7000000000003,4684.2564,-6.314871999999997,0.3538438393260119,-0.007445867441861709,0.0014056959111585776,-0.3159016553323321,0.859645121534203,ZBRA,STT,11
2020-10-07,276.58,63.41,0.2836333514125937,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2663.22,2765.7999999999997,4718.536400000001,-5.6292719999999825,0.386991625294619,0.007318130578847226,0.030938164709949145,-0.36571424839380956,0.8651696316806053,ZBRA,STT,11
2020-10-08,279.09,65.0,0.26855387478671955,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2730.0,2790.8999999999996,4760.2164,-4.795671999999995,0.39957875733413556,0.008833247529890675,0.01616388954749537,-0.3159958553159747,0.9798326308805351,ZBRA,STT,11
2020-10-09,284.0,66.43,0.26829396414917306,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2790.0600000000004,2840.0,4771.1764,-4.5764719999999945,0.4242013941126323,0.0023024163355263028,0.01956259898403423,-0.2560890434368337,1.0411019409550777,ZBRA,STT,11
2020-10-12,288.25,67.22,0.27586053470579697,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2823.24,2882.5,4761.8564,-4.762872000000007,0.4455142670879093,-0.001953396650771655,0.013588254521196053,-0.24060073264491968,1.1144989873412543,ZBRA,STT,11
2020-10-13,286.73,66.09,0.28790048094462617,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2775.78,2867.3,4729.596399999999,-5.408072000000011,0.43789178075322205,-0.006774668803536388,-0.01043333312190009,-0.2537083292371711,1.1660270321064654,ZBRA,STT,11
2020-10-14,284.77,66.03,0.2791155083762977,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2773.26,2847.7,4746.6764,-5.066471999999994,0.42806278521638824,0.0036113018015662135,-0.0042015107200973345,-0.29891894535001706,1.1243269977580275,ZBRA,STT,11
2020-10-15,287.31,66.95,0.2758447320413038,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2811.9,2873.1,4759.9164,-4.801671999999998,0.4408003610651422,0.0027893201230233533,0.011154759717764806,-0.27460805896709795,1.1077823923970391,ZBRA,STT,11
2020-10-16,293.0,66.58,0.31081704949908495,-0.15641743968289767,0.15641743968289767,0,0,0,4821.1164,42.0,2796.36,2930.0,4687.4764,-6.250472000000008,0.4693345368838072,-0.015218754682330249,0.008479701961193298,-0.25585738737164126,1.1502133738509541,ZBRA,STT,11
2020-10-19,291.57,64.35,0.3424487482548897,-0.15641743968289767,0.15641743968289767,0,-2,-1,4581.0894,0.0,0.0,0.0,4581.0894,-8.378212000000003,0.4621633819768316,-0.022696007600166213,-0.01749490007244725,-0.3561204622789313,1.1826425260816238,ZBRA,STT,11
2020-04-22,150.88,167.5,0.0,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,STE,SIVB,12
2020-04-23,149.45,171.0,-0.030373253034931547,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.009477730646871733,0.0,0.005708895870593977,0.0,0.0,STE,SIVB,12
2020-04-24,147.82,184.0,-0.11878848071413883,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.020281018027571596,0.0,0.033214707154387346,0.0,1.0,STE,SIVB,12
2020-04-27,149.67,192.63,-0.15804946898592942,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.00801961823966071,0.0,0.030691452325388058,0.0,1.2653891218287896,STE,SIVB,12
2020-04-28,146.21,193.25,-0.18468309301847063,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.03095174973488857,0.0,-0.008977846448198434,0.0,2.048435655380903,STE,SIVB,12
2020-04-29,146.86,201.43,-0.22921085452905132,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.026643690349946857,0.0,0.02503504388395883,0.0,1.437744090624356,STE,SIVB,12
2020-04-30,142.5,193.17,-0.2087945584906854,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.05554082714740188,0.0,-0.035943621443470186,0.0,1.9789342345048098,STE,SIVB,12
2020-05-01,141.4,184.86,-0.1664731802282332,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.06283138918345699,0.0,-0.027125972396291775,0.0,0.7544668755399956,STE,SIVB,12
2020-05-04,139.54,182.35,-0.1638157832259698,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.07515906680805942,0.0,-0.013383287456079973,0.0,0.3068040294534266,STE,SIVB,12
2020-05-05,141.66,180.84,-0.1407499564742566,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.061108165429480374,0.0,0.0025011084599082523,0.0,0.12313990601716422,STE,SIVB,12
2020-05-06,140.99,180.01,-0.14023534765198375,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.0655487804878048,0.0,-0.004654784453272165,0.0,0.15749069366993568,STE,SIVB,12
2020-05-07,143.86,183.64,-0.1428852503125937,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.046527041357369986,0.0,0.02025415140332254,0.0,0.09512755495249123,STE,SIVB,12
2020-05-08,148.25,185.85,-0.12698330985581108,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.017431071049840905,0.0,0.02063096748003601,0.0,0.3570091912320678,STE,SIVB,12
2020-05-11,152.78,179.23,-0.05743706177490071,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.012592788971368014,0.0,-0.00454014240899836,0.0,0.6113386358693333,STE,SIVB,12
2020-05-12,149.14,169.85,-0.02556219433057405,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.011532343584305469,0.0,-0.03847318809831868,0.0,0.552052184691399,STE,SIVB,12
2020-05-13,147.06,159.89,0.020114702204776957,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.025318133616118725,0.0,-0.03657856069083887,0.0,0.055620348763158356,STE,SIVB,12
2020-05-14,150.89,173.28,-0.034441184849875794,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,6.627783669135013e-05,0.0,0.05459363114441329,0.0,-0.3297470321630266,STE,SIVB,12
2020-05-15,151.32,172.79,-0.028665864737816626,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.002916224814422042,0.0,-3.707221571547237e-05,0.0,0.20635469808409523,STE,SIVB,12
2020-05-18,159.54,187.46,-0.06176757252971643,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05739660657476138,0.0,0.06982678250918206,0.0,0.20636266227276065,STE,SIVB,12
2020-05-19,157.65,183.13,-0.04844333739573603,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04487009544008491,0.0,-0.01763206323289379,0.0,0.7114580926884531,STE,SIVB,12
2020-05-20,158.03,194.92,-0.11631283930295488,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04738865323435848,0.0,0.03409745540157316,0.0,0.5685558860455555,STE,SIVB,12
2020-05-21,156.3,190.85,-0.10348039758788219,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.03592258748674454,0.0,-0.016175085976794734,0.0,0.8066416724318385,STE,SIVB,12
2020-05-22,157.48,189.49,-0.08754020987322164,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.043743372216330824,0.0,-0.00013727520112616354,0.0,0.6795116142124649,STE,SIVB,12
2020-05-26,158.68,208.66,-0.19403463066428195,-0.2497983517956466,0.2497983517956466,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.051696712619300186,0.0,0.056275671138090066,0.0,0.6788651702880255,STE,SIVB,12
2020-05-27,159.98,221.38,-0.2613588104018614,-0.2497983517956466,0.2497983517956466,0,1,2,4962.779399999999,15.0,2399.7,2435.18,4927.2994,-1.4540120000000025,0.060312831389183426,-0.014540120000000045,0.03680481617698139,0.0,1.0192779528119675,STE,SIVB,12
2020-05-28,162.81,215.6,-0.20809471993162498,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2442.15,2371.6,5033.329399999999,0.6665879999999742,0.07906945917285264,0.021518887202186088,-0.006612484287888076,-1.0,1.2449186934745071,STE,SIVB,12
2020-05-29,165.89,214.75,-0.18260651936499905,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2488.35,2362.25,5088.8794,1.7775879999999962,0.09948303287380694,0.011036432465556745,0.006482431230438346,0.26386524498337993,1.1963275331985455,STE,SIVB,12
2020-06-01,165.65,212.81,-0.17261509789335383,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2484.75,2340.91,5106.6194,2.1323879999999917,0.09789236479321323,0.003486032701030428,-0.00553111742853285,0.6312680282130125,1.2404774921141182,STE,SIVB,12
2020-06-02,164.44,209.9,-0.16326158180465655,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2466.6,2308.9,5120.4794,2.4095880000000034,0.08987274655355251,0.0027141243383050906,-0.01072148050062971,0.7502828233887213,1.2002656670878602,STE,SIVB,12
2020-06-03,163.17,219.99,-0.23191767303461508,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2447.5499999999997,2419.8900000000003,4990.439399999998,-0.19121200000003227,0.08145546129374334,-0.025396059595514053,0.02211752634690267,0.8435856320976983,1.1223103645903518,STE,SIVB,12
2020-06-04,160.63,223.19,-0.26785672116617354,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2409.45,2455.09,4917.139399999999,-1.6572120000000177,0.06462089077412514,-0.014688085381820093,0.0009478369752522475,-0.03037362268599694,1.2621288035407074,STE,SIVB,12
2020-06-05,163.91,235.2,-0.31781908326870423,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2458.65,2587.2,4834.229399999999,-3.315412000000015,0.08636002120890776,-0.016861429635287473,0.03898071892593724,-0.3821876053111309,1.2682593618142841,STE,SIVB,12
2020-06-08,165.43,236.04,-0.3127597774647439,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2481.4500000000003,2596.44,4847.7894,-3.044212000000007,0.0964342523860022,0.0028049972142407675,0.006058590445179091,-0.7337983708158591,1.4913282652184185,STE,SIVB,12
2020-06-09,161.56,234.31,-0.32808094205536475,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2423.4,2577.41,4808.769399999999,-3.824612000000015,0.07078472958642634,-0.008049029522610995,-0.014358826192851892,-0.6687787164609057,1.531037933017644,STE,SIVB,12
2020-06-10,159.64,221.81,-0.2661794210284738,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2394.6,2439.91,4917.4694,-1.6506120000000009,0.05805938494167545,0.022604535788304014,-0.03537027357108935,-0.8384280136939037,1.4255174164146232,STE,SIVB,12
2020-06-11,149.33,203.94,-0.22782530349313856,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2239.9500000000003,2243.34,4959.3894,-0.8122119999999995,-0.010273064687168498,0.008524709884315751,-0.07346646085729269,-0.3007135722778111,1.1594210293745706,STE,SIVB,12
2020-06-12,151.82,208.53,-0.23872510723160434,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2277.2999999999997,2293.83,4946.249399999999,-1.0750120000000243,0.006230116648992562,-0.002649519717084825,0.019891532944996015,-0.13196372982501905,0.635362659100718,STE,SIVB,12
2020-06-15,153.85,216.65,-0.27374831832354674,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2307.75,2383.15,4887.3794,-2.252412000000004,0.01968451749734888,-0.01190194736237904,0.0275108458080513,-0.18290840901433808,0.7428376475082558,STE,SIVB,12
2020-06-16,154.9,221.81,-0.29759511562020236,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2323.5,2439.91,4846.3694,-3.0726120000000083,0.026643690349947048,-0.008390999888406525,0.016326514064526787,-0.40233781420226494,0.8875234398227225,STE,SIVB,12
2020-06-17,154.94,219.15,-0.2814494072585112,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2324.1,2410.65,4876.2294,-2.475411999999997,0.026908801696712635,0.006161313250286016,-0.006642393098167498,-0.5543383964107942,0.9752277077101006,STE,SIVB,12
2020-06-18,153.36,220.58,-0.30045861888859005,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2300.4,2426.38,4836.799399999999,-3.264012000000021,0.0164369034994699,-0.008086165921562527,-0.0008284212278864,-0.4362124040901452,0.9374275861861869,STE,SIVB,12
2020-06-19,152.24,221.84,-0.31540412465772927,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2283.6000000000004,2440.2400000000002,4806.1394,-3.877211999999999,0.009013785790031904,-0.006338902539559266,4.25444523728391e-05,-0.5801585778100091,0.9328285830685278,STE,SIVB,12
2020-06-22,153.17,219.9,-0.29765819629318946,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2297.5499999999997,2418.9,4841.429399999999,-3.1714120000000188,0.015177624602332929,0.007342691724671724,-0.0023220095744279634,-0.6927486914555894,0.9331019381707777,STE,SIVB,12
2020-06-23,154.81,220.47,-0.290191616150425,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2322.15,2425.17,4859.759399999999,-2.80481200000002,0.026047189819724335,0.0037860719398283837,0.006130785163470431,-0.5530238951758304,0.9201171549726226,STE,SIVB,12
2020-06-24,149.04,207.98,-0.25386676374226425,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2235.6,2287.7799999999997,4910.5994,-1.7880119999999988,-0.012195121951219537,0.010461423254822355,-0.04816212714963797,-0.4833867240894998,0.9537872486262013,STE,SIVB,12
2020-06-25,149.15,215.0,-0.2950481552998526,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2237.25,2365.0,4835.029399999999,-3.2994120000000113,-0.01146606574761393,-0.015389160027999949,0.019125343364398084,-0.28995249662015554,0.6644606948355529,STE,SIVB,12
2020-06-26,148.33,203.86,-0.23397547522198137,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2224.9500000000003,2242.46,4945.2694,-1.0946119999999975,-0.01690084835630954,0.022800275009703386,-0.031663103706648044,-0.5424807922102057,0.7623506052191159,STE,SIVB,12
2020-06-29,149.68,206.89,-0.24311751950744676,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2245.2000000000003,2275.79,4932.1894,-1.356211999999996,-0.007953340402969172,-0.002644951961565556,0.01228860213508387,-0.14313858071630992,0.5869895714408526,STE,SIVB,12
2020-06-30,153.44,215.53,-0.26977914246371526,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2301.6,2370.83,4893.5494,-2.129012000000002,0.01696712619300108,-0.007834249025392315,0.03434904088057111,-0.18487538791852182,0.6496210437386096,STE,SIVB,12
2020-07-01,154.28,206.28,-0.20898792358462193,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2314.2,2269.08,5007.899399999999,0.15798799999998664,0.022534464475079573,0.023367496811210087,-0.021555000038611882,-0.30658779647838064,0.8158055607350987,STE,SIVB,12
2020-07-02,154.01,208.34,-0.22307593263797676,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2310.1499999999996,2291.7400000000002,4981.189399999999,-0.3762120000000141,0.020744962884411425,-0.005333573593750751,0.00466226300379291,0.056467332286081605,0.7008650609875239,STE,SIVB,12
2020-07-06,153.65,213.41,-0.2557305914752852,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2304.75,2347.5099999999998,4920.019399999999,-1.5996120000000156,0.018358960763520747,-0.012280199584460694,0.012312582781382808,-0.021931351268236345,0.724486316904005,STE,SIVB,12
2020-07-07,151.78,207.78,-0.2345126066380716,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2276.7,2285.58,4953.899399999999,-0.9220120000000134,0.005965005302226973,0.006886151709076582,-0.02006845322757067,-0.198906835690304,0.7858312083000046,STE,SIVB,12
2020-07-08,150.82,209.92,-0.25365139836343187,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2262.2999999999997,2309.12,4915.959399999999,-1.6808120000000235,-0.0003976670201484775,-0.007658613333972886,0.0028549347449977613,-0.09896780433821316,0.6802646762673558,STE,SIVB,12
2020-07-09,150.44,201.65,-0.20679682182934733,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2256.6,2218.15,5001.2294,0.024588000000003375,-0.002916224814422042,0.01734554601895244,-0.023033736129175364,-0.20781283838626968,0.6946782581904001,STE,SIVB,12
2020-07-10,150.51,212.0,-0.268123921748627,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2257.6499999999996,2332.0,4888.429399999999,-2.2314120000000184,-0.002452279957582215,-0.022554454310774297,0.028285323660517614,0.03876238840802716,0.5747554081162051,STE,SIVB,12
2020-07-13,150.16,214.43,-0.28495110871939366,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2252.4,2358.73,4856.4493999999995,-2.8710120000000097,-0.004772004241781541,-0.006541978493133094,0.005385133499606676,-0.26126041628636404,0.7093838424427014,STE,SIVB,12
2020-07-14,153.32,208.11,-0.22627596904132585,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2299.7999999999997,2289.21,4973.369399999999,-0.5326120000000265,0.01617179215270412,0.0240752019366246,-0.007377821264316409,-0.34666644832526183,0.7359578086069581,STE,SIVB,12
2020-07-15,157.59,220.78,-0.2736171238188696,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2363.85,2428.58,4898.0494,-2.0390120000000027,0.04447242841993643,-0.015144662288708921,0.046020334481737146,-0.027891955417155945,0.6988722782126825,STE,SIVB,12
2020-07-16,157.1,220.18,-0.2732826482645099,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2356.5,2421.98,4897.2994,-2.0540120000000024,0.041224814422057256,-0.000153122179617049,-0.0028908039687549625,-0.21408650611500044,0.904907104401052,STE,SIVB,12
2020-07-17,159.96,217.57,-0.23874509741852745,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2399.4,2393.27,4968.909399999999,-0.6218120000000272,0.06018027571580073,0.014622344715129909,0.001431984344861581,-0.21600464344939205,0.8907422381237612,STE,SIVB,12
2020-07-20,157.45,216.86,-0.25114202845792266,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2361.75,2385.46,4939.069399999999,-1.218612000000012,0.04354453870625659,-0.00600534193680391,-0.008848498578208241,-0.035154515877456154,0.8977278959471472,STE,SIVB,12
2020-07-21,157.16,224.73,-0.3000491603488391,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2357.4,2472.0299999999997,4848.149399999999,-3.037012000000013,0.04162248144220573,-0.01840832607049414,0.019272268361189004,-0.10771184834515946,0.8538668878470198,STE,SIVB,12
2020-07-22,157.84,222.0,-0.2792437599911364,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2367.6,2442.0,4888.3794,-2.2324120000000036,0.046129374337221696,0.008298011608305789,-0.004947611984908451,-0.32264924872754136,0.9436534618982944,STE,SIVB,12
2020-07-23,158.03,224.89,-0.29523821243728343,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2370.45,2473.79,4859.439399999999,-2.811212000000014,0.04738865323435848,-0.00592016241619886,0.007806447673056605,-0.223465750497446,0.9193820961307794,STE,SIVB,12
2020-07-24,156.35,230.43,-0.33944751586711197,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2345.25,2534.73,4773.2994,-4.534012000000002,0.03625397667020148,-0.017726324563281826,0.009179835916528933,-0.2924390232601481,0.9566163326603188,STE,SIVB,12
2020-07-27,157.69,225.69,-0.3022677782877763,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2365.35,2482.59,4845.5394,-3.089212000000007,0.04513520678685049,0.015134185800287359,-0.008050429451924135,-0.49035247265493365,1.000246629356971,STE,SIVB,12
2020-07-28,157.11,221.48,-0.2809775644576691,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2356.65,2436.2799999999997,4883.149399999999,-2.3370120000000134,0.0412910922587488,0.007761777770293188,-0.012112008487423331,-0.3113530582224382,0.9604529176345118,STE,SIVB,12
2020-07-29,161.73,228.78,-0.29393929345847636,-0.2497983517956466,0.2497983517956466,0,0,0,4962.779399999999,15.0,2425.95,2516.58,4872.149399999999,-2.557012000000013,0.07191145281018024,-0.002252644574011975,0.03139436188818334,-0.22263628246805842,0.9003293334460807,STE,SIVB,12
