,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-05-26,11.88,12.0,-0.11999999999999922,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4075829383886258,0.0,0.03153001033339864,0.0,1.6799876917880967,NWSA,NWS,5
2020-05-27,12.09,12.3,-0.21000000000000085,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.43246445497630337,0.0,0.021311788749375227,0.0,1.8383089513285082,NWSA,NWS,5
2020-05-28,11.88,12.02,-0.1399999999999988,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4075829383886258,0.0,-0.020057056343739332,0.0,1.9495128237055444,NWSA,NWS,5
2020-05-29,12.25,12.26,-0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.45142180094786744,0.0,0.025591692505979147,0.0,1.8168948673972594,NWSA,NWS,5
2020-06-01,12.19,12.24,-0.05000000000000071,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.44431279620853087,0.0,-0.0032840440247158265,0.0,1.9455684309955423,NWSA,NWS,5
2020-06-02,12.25,12.32,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.45142180094786744,0.0,0.005720743227156433,0.0,1.922539544136824,NWSA,NWS,5
2020-06-03,12.91,12.97,-0.0600000000000005,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.5296208530805688,0.0,0.05332392126826635,0.0,1.9513811838832935,NWSA,NWS,5
2020-06-04,12.79,12.84,-0.05000000000000071,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.5154028436018958,0.0,-0.009655496130702046,0.0,2.1791305181685177,NWSA,NWS,5
2020-06-05,12.96,13.04,-0.0799999999999983,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.5355450236966828,0.0,0.014422170279781543,0.0,2.1167247863339482,NWSA,NWS,5
2020-06-08,13.36,13.42,-0.0600000000000005,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.5829383886255926,0.0,0.030010586888103097,0.0,2.1893385605197233,NWSA,NWS,5
2020-06-09,12.88,12.92,-0.03999999999999915,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.5260663507109007,0.0,-0.03658630382189654,0.0,2.331775805627789,NWSA,NWS,5
2020-06-10,12.39,12.44,-0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.468009478672986,0.0,-0.037602378334440134,0.0,2.086726560710107,NWSA,NWS,5
2020-06-11,11.41,11.44,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3518957345971565,0.0,-0.07973432261646596,0.0,1.8536614084807364,NWSA,NWS,5
2020-06-12,11.72,11.75,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.38862559241706185,0.0,0.02713391696086198,0.0,1.364081059555759,NWSA,NWS,5
2020-06-15,11.79,11.84,-0.05000000000000071,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.39691943127962087,0.0,0.006806849233101264,0.0,1.4766423246120346,NWSA,NWS,5
2020-06-16,11.94,12.12,-0.17999999999999972,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.41469194312796215,0.0,0.018130076750839885,0.0,1.5062657568654354,NWSA,NWS,5
2020-06-17,12.3,12.38,-0.08000000000000007,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.45734597156398127,0.0,0.025822356740012653,0.0,1.5833600499445086,NWSA,NWS,5
2020-06-18,11.93,11.98,-0.05000000000000071,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4135071090047394,0.0,-0.031185657205776596,0.0,1.6903903840891696,NWSA,NWS,5
2020-06-19,11.86,11.88,-0.02000000000000135,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.40521327014218017,0.0,-0.00709476044965951,0.0,1.5340931214517952,NWSA,NWS,5
2020-06-22,11.96,11.99,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.41706161137440784,0.0,0.00884074531614032,0.0,1.501263681581738,NWSA,NWS,5
2020-06-23,12.0,12.07,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4218009478672987,0.0,0.004989992650852759,0.0,1.538857960726302,NWSA,NWS,5
2020-06-24,11.67,11.69,-0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.382701421800948,0.0,-0.02947282745046942,0.0,1.5600887721592855,NWSA,NWS,5
2020-06-25,11.76,11.77,-0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3933649289099527,0.0,0.007282734103805977,0.0,1.4186075363698272,NWSA,NWS,5
2020-06-26,11.48,11.54,-0.05999999999999872,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3601895734597158,0.0,-0.021700682572808216,0.0,1.4492145811937802,NWSA,NWS,5
2020-06-29,11.65,11.73,-0.08000000000000007,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.38033175355450255,0.0,0.015628399854397346,0.0,1.3494200232088855,NWSA,NWS,5
2020-06-30,11.86,11.95,-0.08999999999999986,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.40521327014218017,0.0,0.018387305235874285,0.0,1.4133078596073974,NWSA,NWS,5
2020-07-01,12.08,12.12,-0.03999999999999915,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4312796208530807,0.0,0.016406238479800717,0.0,1.4878526325362476,NWSA,NWS,5
2020-07-02,12.03,12.1,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4253554502369669,0.0,-0.002907853962186735,0.0,1.554693469959094,NWSA,NWS,5
2020-07-06,12.17,12.21,-0.040000000000000924,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.44194312796208546,0.0,0.010376194021345153,0.0,1.541597772704239,NWSA,NWS,5
2020-07-07,12.0,12.03,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4218009478672987,0.0,-0.014351278712038007,0.0,1.5844777289279814,NWSA,NWS,5
2020-07-08,11.85,11.88,-0.030000000000001137,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.40402843601895744,0.0,-0.012484586028951972,0.0,1.5196159337704014,NWSA,NWS,5
2020-07-09,11.73,11.73,0.0,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,2,1,4925.7491,211.0,2475.03,2475.03,4925.749099999999,-1.4850180000000182,0.3898104265402845,-0.014850180000000157,-0.011362644418766665,0.0,1.4640296758763873,NWSA,NWS,5
2020-07-10,11.96,11.98,-0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2527.78,2523.5600000000004,4929.969099999999,-1.4006180000000132,0.41706161137440784,0.0008567224830839937,0.020449882448718038,-1.0000000000000002,1.4140054446120787,NWSA,NWS,5
2020-07-13,11.93,11.96,-0.030000000000001137,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2523.5600000000004,2517.23,4932.079100000001,-1.3584179999999832,0.4135071090047394,0.0004279945689722453,-0.0020937089984023327,-0.9397627690691169,1.495147630469991,NWSA,NWS,5
2020-07-14,12.43,12.38,0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2612.1800000000003,2622.73,4915.1991,-1.6960180000000036,0.4727488151658769,-0.0034224917438978597,0.0385515798466618,-0.9102220794423392,1.4859390714865586,NWSA,NWS,5
2020-07-15,12.65,12.72,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2683.92,2669.15,4940.5190999999995,-1.1896180000000094,0.49881516587677743,0.005151368130743572,0.02251155270092875,-1.114867156786344,1.629186415988116,NWSA,NWS,5
2020-07-16,12.76,12.79,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2698.6899999999996,2692.36,4932.079099999999,-1.3584180000000197,0.5118483412322277,-0.0017083225121020673,0.007114609190083998,-0.7316061933246583,1.7169097643723008,NWSA,NWS,5
2020-07-17,12.82,12.8,0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2700.8,2705.02,4921.5291,-1.569418000000005,0.5189573459715642,-0.0021390573399359125,0.002763812650695252,-0.8337027198184477,1.7458195398803864,NWSA,NWS,5
2020-07-20,12.66,12.73,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2686.03,2671.26,4940.5190999999995,-1.1896180000000094,0.5000000000000002,0.0038585568863140907,-0.009020440790225126,-0.9588697985774309,1.7569149564731412,NWSA,NWS,5
2020-07-21,12.75,12.76,-0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2692.36,2690.25,4927.8591,-1.4428180000000066,0.5106635071090049,-0.0025624837681530455,0.004755469227500253,-0.7012039853309157,1.7171649808422813,NWSA,NWS,5
2020-07-22,12.85,12.845,0.004999999999999005,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2710.295,2711.35,4924.694100000001,-1.5061179999999876,0.5225118483412323,-0.0006422667401344562,0.007259318319548624,-0.8449438650108887,1.7364474025333794,NWSA,NWS,5
2020-07-23,12.72,12.73,-0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2686.03,2683.92,4927.8591,-1.4428180000000066,0.5071090047393367,0.0006426795118095185,-0.00954207947284702,-0.8825121443562416,1.7658579313828675,NWSA,NWS,5
2020-07-24,12.71,12.71,0.0,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2681.8100000000004,2681.8100000000004,4925.7491,-1.4850180000000002,0.5059241706161139,-0.00042817782675641514,-0.0011739593468866882,-0.8437601175497724,1.7239467459467614,NWSA,NWS,5
2020-07-27,12.88,12.91,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2724.01,2717.6800000000003,4932.0791,-1.3584180000000015,0.5260663507109007,0.0012850837246256575,0.01454096630095969,-0.8689097030496812,1.7186004354670315,NWSA,NWS,5
2020-07-28,12.71,12.73,-0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2686.03,2681.8100000000004,4929.969099999999,-1.4006180000000132,0.5059241706161139,-0.00042781146798731573,-0.013566580933002448,-0.7905403068499436,1.7762146731075215,NWSA,NWS,5
2020-07-29,12.87,12.86,0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2713.46,2715.5699999999997,4923.6391,-1.5272179999999935,0.5248815165876777,-0.0012839837069159588,0.011413971765002362,-0.8155555413047338,1.7163900966266685,NWSA,NWS,5
2020-07-30,12.9,12.92,-0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2726.12,2721.9,4929.9691,-1.400617999999995,0.5284360189573463,0.0012856344405909326,0.003483518667685148,-0.888907829610676,1.7618432482842163,NWSA,NWS,5
2020-07-31,12.72,12.76,-0.03999999999999915,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2692.36,2683.92,4934.1891,-1.316218000000008,0.5071090047393367,0.0008559891379440465,-0.013177730297539214,-0.810893077184607,1.775834491465884,NWSA,NWS,5
2020-08-03,13.0,12.98,0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2738.78,2743.0,4921.5291,-1.569418000000005,0.5402843601895737,-0.0025657711416046114,0.019652548382711243,-0.7598100406902991,1.7181082773456733,NWSA,NWS,5
2020-08-04,13.39,13.38,0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2823.1800000000003,2825.29,4923.6391,-1.5272179999999935,0.5864928909952609,0.00042872854292386187,0.030402988812673115,-0.9001626502876855,1.7939881219002796,NWSA,NWS,5
2020-08-05,13.29,13.31,-0.02000000000000135,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2808.4100000000003,2804.1899999999996,4929.969100000001,-1.4006179999999768,0.5746445497630333,0.0012856344405911546,-0.006364133530520455,-0.8750100705003931,1.9064003324521732,NWSA,NWS,5
2020-08-06,13.51,13.5,0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2848.5,2850.61,4923.6391,-1.5272179999999935,0.6007109004739337,-0.0012839837069162918,0.01542753488969617,-0.79832488678343,1.8788856295184653,NWSA,NWS,5
2020-08-07,14.335,14.32,0.015000000000000568,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3021.52,3024.6850000000004,4922.584099999999,-1.5483180000000174,0.6984597156398107,-0.00021427240676541448,0.06090536673288516,-0.8701644794813,1.9388846396569597,NWSA,NWS,5
2020-08-10,14.84,14.95,-0.10999999999999943,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3154.45,3131.24,4948.9591,-1.0208179999999993,0.7582938388625594,0.005357958231734683,0.039555286102935794,-0.88248024738328,2.1312479060235363,NWSA,NWS,5
2020-08-11,14.89,14.94,-0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3152.3399999999997,3141.79,4936.299099999999,-1.2740180000000145,0.7642180094786732,-0.00255811368495662,0.00136754352882007,-0.5494429679770059,2.2667935778763173,NWSA,NWS,5
2020-08-12,15.165,15.26,-0.09500000000000064,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3219.86,3199.8149999999996,4945.7941,-1.0841179999999986,0.7968009478672987,0.0019235058102538005,0.019928236300772006,-0.682831455516944,2.2715688875913917,NWSA,NWS,5
2020-08-13,15.29,15.43,-0.14000000000000057,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3255.73,3226.1899999999996,4955.289100000001,-0.8942179999999825,0.811611374407583,0.0019198130387192425,0.009678170677456688,-0.5754197114929003,2.345598751035817,NWSA,NWS,5
2020-08-14,15.33,15.43,-0.09999999999999964,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3255.73,3234.63,4946.8491,-1.063017999999993,0.8163507109004742,-0.001703230594558125,0.001318157003166176,-0.469628330332541,2.3828208149435706,NWSA,NWS,5
2020-08-17,15.12,15.19,-0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3205.0899999999997,3190.3199999999997,4940.5190999999995,-1.1896180000000094,0.7914691943127963,-0.0012796024038819187,-0.014617988484734057,-0.5584815115501697,2.387329998229655,NWSA,NWS,5
2020-08-18,15.18,15.29,-0.10999999999999943,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3226.1899999999996,3202.98,4948.9591,-1.0208179999999993,0.7985781990521328,0.0017083225121021783,0.005262718945324929,-0.6253555240075442,2.3230110446716172,NWSA,NWS,5
2020-08-19,15.22,15.25,-0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3217.75,3211.42,4932.0791,-1.3584180000000015,0.8033175355450239,-0.0034108182466087156,3.2263689598632794e-05,-0.5322221373127152,2.3432026038100613,NWSA,NWS,5
2020-08-20,15.14,15.19,-0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3205.0899999999997,3194.54,4936.299099999999,-1.2740180000000145,0.793838862559242,0.0008556229359741874,-0.004602804545960737,-0.7018288829400722,2.342570563402815,NWSA,NWS,5
2020-08-21,14.61,14.63,-0.02000000000000135,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3086.9300000000003,3082.71,4929.9691,-1.400617999999995,0.731042654028436,-0.001282337206835571,-0.03592658873935728,-0.6564527912855581,2.3227644027899648,NWSA,NWS,5
2020-08-24,14.87,14.85,0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3133.35,3137.5699999999997,4921.5291,-1.569418000000005,0.7618483412322276,-0.001711978275888315,0.01643281648420647,-0.721865662090555,2.156953302393814,NWSA,NWS,5
2020-08-25,14.985,14.96,0.02499999999999858,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3156.5600000000004,3161.835,4920.4741,-1.5905179999999928,0.7754739336492893,-0.0002143642714618199,0.0075726641452675825,-0.8080976665238782,2.2174532429154903,NWSA,NWS,5
2020-08-26,15.0,14.98,0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3160.78,3165.0,4921.5291,-1.569418000000005,0.7772511848341235,0.00021441023335522225,0.0011667457719386487,-0.8192325673314435,2.246075577856887,NWSA,NWS,5
2020-08-27,15.06,15.02,0.040000000000000924,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3169.22,3177.6600000000003,4917.3091,-1.653817999999992,0.78436018957346,-0.0008574570858473907,0.003343727018219944,-0.8080315102287997,2.250107255264354,NWSA,NWS,5
2020-08-28,15.255,15.24,0.015000000000000568,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3215.64,3218.8050000000003,4922.5841,-1.5483179999999992,0.8074644549763035,0.0010727411868414194,0.013786104611851036,-0.851881180210956,2.262643403588716,NWSA,NWS,5
2020-08-31,15.12,15.07,0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3179.77,3190.3199999999997,4915.1991,-1.6960180000000036,0.7914691943127963,-0.0015002283048857201,-0.009987476079926783,-0.794835831861577,2.3138105304851155,NWSA,NWS,5
2020-09-01,15.18,15.1,0.08000000000000007,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3186.1,3202.98,4908.8691,-1.8226180000000023,0.7985781990521328,-0.0012878420326859485,0.0029932692143697093,-0.8701929382707047,2.27189463388623,NWSA,NWS,5
2020-09-02,15.24,15.2,0.040000000000000924,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3207.2,3215.64,4917.3091,-1.653817999999992,0.8056872037914694,0.0017193369446335538,0.005267612492318774,-0.9349901053342113,2.2830554193440533,NWSA,NWS,5
2020-09-03,15.21,15.155,0.05500000000000149,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3197.705,3209.3100000000004,4914.1440999999995,-1.7171180000000095,0.8021327014218012,-0.0006436447121049849,-0.002457768516881176,-0.8426638027002488,2.3029292640893484,NWSA,NWS,5
2020-09-04,14.95,14.925,0.02499999999999858,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3149.175,3154.45,4920.4741,-1.5905179999999928,0.7713270142180096,0.0012881185148805319,-0.01614878059402325,-0.8753644138636932,2.2925323859760067,NWSA,NWS,5
2020-09-08,14.64,14.61,0.030000000000001137,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3082.71,3089.04,4919.4191,-1.6116179999999987,0.7345971563981044,-0.0002144102333554443,-0.020918230444856745,-0.8073079739406123,2.2241197451503267,NWSA,NWS,5
2020-09-09,15.12,15.145,-0.025000000000000355,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3195.595,3190.3199999999997,4931.0241000000005,-1.3795179999999891,0.7914691943127963,0.0023590183645871843,0.0346773122342412,-0.8182773589327527,2.1351119176116087,NWSA,NWS,5
2020-09-10,14.84,14.86,-0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3135.46,3131.24,4929.9691,-1.400617999999995,0.7582938388625594,-0.0002139514994461411,-0.018666588299528497,-0.6923704994058227,2.25135015702151,NWSA,NWS,5
2020-09-11,15.06,15.05,0.009999999999999787,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3175.55,3177.6600000000003,4923.6391,-1.5272179999999935,0.78436018957346,-0.0012839837069160698,0.013817240145572507,-0.7032183244510434,2.173257880954777,NWSA,NWS,5
2020-09-14,15.31,15.2,0.11000000000000121,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3207.2,3230.4100000000003,4902.5391,-1.9492180000000008,0.8139810426540286,-0.0042854481353030716,0.013325378656851461,-0.7668907321575135,2.223323495214037,NWSA,NWS,5
2020-09-15,15.32,15.23,0.08999999999999986,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3213.53,3232.52,4906.759099999999,-1.8648180000000139,0.8151658767772514,0.0008607784484573333,0.0013029328454527977,-0.96251908080534,2.2716733167519316,NWSA,NWS,5
2020-09-16,15.11,14.98,0.129999999999999,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3160.78,3188.21,4898.3191,-2.033618000000006,0.7902843601895736,-0.0017200762923127444,-0.015040649783650717,-0.9187858042784183,2.2762233102708516,NWSA,NWS,5
2020-09-17,15.21,15.16,0.05000000000000071,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3198.76,3209.3100000000004,4915.1991,-1.6960180000000036,0.8021327014218012,0.0034460801053162182,0.009272255142967145,-1.0008406192292516,2.2143177752844534,NWSA,NWS,5
2020-09-18,15.64,15.48,0.16000000000000014,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3266.28,3300.04,4891.9891,-2.1602180000000044,0.8530805687203794,-0.0047220874531817,0.02473942930113604,-0.8182495973087915,2.248265366126148,NWSA,NWS,5
2020-09-21,14.57,14.47,0.09999999999999964,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3053.17,3074.27,4904.6491000000005,-1.9070179999999892,0.7263033175355452,0.0025879043761567466,-0.06685751372880533,-1.0223908738917973,2.3335621873847736,NWSA,NWS,5
2020-09-22,14.74,14.67,0.07000000000000028,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3095.37,3110.14,4910.9791000000005,-1.7804179999999905,0.746445497630332,0.001290612207099473,0.012727814172704077,-0.8922616192459288,2.0182807203407505,NWSA,NWS,5
2020-09-23,14.24,14.16,0.08000000000000007,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2987.76,3004.64,4908.8691,-1.8226180000000023,0.6872037914691944,-0.0004296495580689008,-0.03433687814295805,-0.8298041542133225,2.0626879712927306,NWSA,NWS,5
2020-09-24,14.02,13.97,0.049999999999998934,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2947.67,2958.22,4915.1991,-1.6960180000000036,0.661137440758294,0.0012895027084751653,-0.014449099743537142,-0.8498785304555241,1.9224487207679364,NWSA,NWS,5
2020-09-25,14.1,13.99,0.10999999999999943,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2951.89,2975.1,4902.5391,-1.9492180000000008,0.670616113744076,-0.002575684065371786,0.0035989661334274725,-0.7877522932862543,1.8675791056636102,NWSA,NWS,5
2020-09-28,14.34,14.28,0.0600000000000005,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3013.08,3025.74,4913.0891,-1.7382179999999974,0.6990521327014219,0.0021519461211436663,0.018845145362909488,-0.9022779705226552,1.880210081889446,NWSA,NWS,5
2020-09-29,13.89,13.77,0.120000000000001,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2905.47,2930.79,4900.4291,-1.9914179999999941,0.6457345971563984,-0.0025767902316283786,-0.03351635276136078,-0.797849496403163,1.9438125304639997,NWSA,NWS,5
2020-09-30,14.02,13.98,0.03999999999999915,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2949.78,2958.22,4917.3091,-1.653817999999992,0.661137440758294,0.0034445963109639433,0.01225592541777143,-0.9110651081386238,1.8106472998678478,NWSA,NWS,5
2020-10-01,14.18,14.15,0.02999999999999936,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2985.65,2991.98,4919.419100000001,-1.6116179999999802,0.6800947867298579,0.0004290964747366566,0.011781118947172153,-0.7430355762353438,1.8524679949139815,NWSA,NWS,5
2020-10-02,14.215,14.17,0.04499999999999993,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,2989.87,2999.365,4916.2541,-1.674917999999998,0.6842417061611377,-0.0006433686448875653,0.0019478856425276803,-0.7234163935902123,1.8927107720075684,NWSA,NWS,5
2020-10-05,14.34,14.32,0.019999999999999574,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3021.52,3025.74,4921.5291,-1.569418000000005,0.6990521327014219,0.0010729713909620742,0.009677204571095555,-0.7523348443237035,1.8994237207950122,NWSA,NWS,5
2020-10-06,14.32,14.22,0.09999999999999964,-0.5762578198350481,-0.005362733524635344,-0.2908102766798417,0,0,4925.7491,211.0,3000.42,3021.52,4904.6491000000005,-1.9070179999999892,0.6966824644549765,-0.0034298283433901178,-0.004152684872058776,-0.7028039718256696,1.9326664048000666,NWSA,NWS,5
