,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-08-25,6.495902444577215,104.27,-97.77409755542278,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2276.6670076105056,2919.56,5167.610707610505,3.352214152210108,0.20636759349261866,-0.026141557282671313,-0.02544018764977063,0.42680169692281433,1.327204409602483,ETC,AJG,16
2020-08-26,6.475424523000905,104.47,-97.99457547699909,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2269.489958873245,2925.16,5154.833658873245,3.096673177464909,0.2025645959595559,-0.002472525401041259,-0.00048048510654608023,0.2721042185118913,1.2020780266827535,ETC,AJG,16
2020-08-27,6.524177665743244,106.0,-99.47582233425676,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2286.5768336448123,2968.0,5129.080533644812,2.5816106728962405,0.2116186437977244,-0.004995917799229699,0.011287984540677698,0.25793267076002735,1.1998507129498652,ETC,AJG,16
2020-08-28,6.537764958350629,105.05,-98.51223504164936,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2291.3388726480007,2941.4,5160.442572648,3.208851452960007,0.2141419682510549,0.006114553826453983,-0.0037708973384619204,0.22924510052910285,1.249686143378681,ETC,AJG,16
2020-08-31,6.635686272122001,105.3,-98.664313727878,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2325.658080226505,2948.4,5187.761780226505,3.7552356045300987,0.23232713969626645,0.0052939660104551756,0.008335977302456943,0.26409711177018835,1.2322793829667895,ETC,AJG,16
2020-09-01,6.768207139644076,105.69,-98.92179286035592,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2372.1036494882933,2959.3199999999997,5223.287349488293,4.465746989765867,0.2569378664434975,0.006847956935339017,0.011445296944235572,0.2942715411181944,1.269338294250735,ETC,AJG,16
2020-09-02,6.353515442057258,107.35,-100.99648455794274,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,2226.7635809941844,3005.7999999999997,5031.467280994186,0.6293456198837157,0.1799246062340858,-0.03672401222821864,-0.02123584222933339,0.33321513465644514,1.3197492748661788,ETC,AJG,16
2020-09-03,5.68854092680745,104.58,-98.89145907319255,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1993.7050409856513,2928.24,4875.9687409856515,-2.48062518028697,0.05643080186430004,-0.030905207432414983,-0.06210086743826326,0.12073394933025507,1.217531052134008,ETC,AJG,16
2020-09-04,5.295001673153448,103.68,-98.38499832684656,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1855.7784260714025,2903.04,4763.242126071403,-4.735157478571946,-0.01665419385816255,-0.02311881410697103,-0.035222293497935375,-0.051157788618780065,0.9041919385779772,ETC,AJG,16
2020-09-08,5.188879983249802,101.08,-95.8911200167502,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1818.5851719767084,2830.24,4798.848871976708,-4.023022560465833,-0.03636227426095619,0.00747531722362238,-0.022942551432728497,-0.17700554740203267,0.7442009626237128,ETC,AJG,16
2020-09-09,5.347496748911047,103.23,-97.88250325108896,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1874.1767638018453,2890.44,4794.240463801845,-4.115190723963096,-0.006905223834024514,-0.0009603153376582796,0.025223807597432035,-0.13606675401193102,0.6438833007016451,ETC,AJG,16
2020-09-10,5.32773935421254,101.93,-96.60226064578747,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1867.2522434522548,2854.04,4823.7159434522555,-3.52568113095489,-0.01057441081758504,0.006148102055572702,-0.008789966119516657,-0.14131297995932968,0.7461533572892527,ETC,AJG,16
2020-09-11,5.479846621932707,101.79,-96.3101533780673,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1920.5624033554984,2850.1200000000003,4880.946103355498,-2.381077932890039,0.017673747167838358,0.011864330440296111,0.011481700938285488,-0.10770532659616677,0.7087694335926209,ETC,AJG,16
2020-09-14,5.474233510014303,102.61,-97.1357664899857,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1918.5951344773573,2873.08,4856.018834477358,-2.879623310452844,0.016631324444470127,-0.005107056777579166,0.004089145672447003,-0.042912806810280334,0.756105862499281,ETC,AJG,16
2020-09-15,5.527118318780774,102.98,-97.45288168121922,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1937.1300648199347,2883.44,4864.193764819935,-2.7161247036013085,0.02645267259867222,0.0016834634751692334,0.006237455263163438,-0.070682466715575,0.773164934179733,ETC,AJG,16
2020-09-16,5.448403061084933,103.04,-97.59159693891507,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1909.5421458632263,2885.1200000000003,4834.925845863227,-3.301483082735467,0.011834297891251117,-0.00601701337812377,-0.005882297701414463,-0.06152406099989968,0.7990851063270258,ETC,AJG,16
2020-09-17,5.699725236367921,103.71,-98.01027476363207,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1997.6248887352865,2903.8799999999997,4904.248588735287,-1.9150282252942634,0.05850786332334411,0.014337912324213331,0.023637807447874026,-0.09421392836437556,0.7741854707074435,ETC,AJG,16
2020-09-18,5.577281543459241,104.21,-98.63271845654076,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1954.7111414440392,2917.8799999999997,4847.334841444041,-3.053303171119187,0.03576858969464253,-0.011604988258950177,-0.006803394271091556,-0.016199260367038313,0.8691655460416097,ETC,AJG,16
2020-09-21,5.416056575039941,104.11,-98.69394342496005,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1898.2054334943016,2915.08,4793.629133494302,-4.127417330113968,0.005827164492778476,-0.01107943018306945,-0.013128275451729343,-0.07895943144655752,0.8403977809803577,ETC,AJG,16
2020-09-22,5.220714022753795,104.29,-99.06928597724621,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1829.7422834136596,2920.1200000000003,4720.12598341366,-5.597480331726802,-0.03045030837858041,-0.015333507877582031,-0.014464662721920596,-0.13867055202977405,0.7844368487759894,ETC,AJG,16
2020-09-23,5.28754381538627,102.36,-97.07245618461373,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1853.1646154621992,2866.08,4797.5883154622,-4.048233690756006,-0.018039208181262666,0.016411072992699616,-0.005386792300221099,-0.22077200021499357,0.7229360377367829,ETC,AJG,16
2020-09-24,5.418838637012486,102.45,-97.03116136298752,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1899.180483344582,2868.6,4841.084183344583,-3.1783163331083415,0.0063438270251058165,0.009066194308961384,0.011099837310131644,-0.1318844660196521,0.7004147137707449,ETC,AJG,16
2020-09-25,5.179249397536519,102.97,-97.79075060246348,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1815.2098693233104,2883.16,4742.5535693233105,-5.14892861353379,-0.03815079042325725,-0.020353005708981464,-0.01624273721219327,-0.08316970927782773,0.7457142994347029,ETC,AJG,16
2020-09-28,5.574194936523103,104.96,-99.3858050634769,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1953.6293554663519,2938.8799999999997,4825.253055466352,-3.4949388906729655,0.03519536948184279,0.01743775477370968,0.04324850072893449,-0.19106867068623185,0.6768605936300341,ETC,AJG,16
2020-09-29,5.575260539994406,104.77,-99.1947394600056,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1954.0028254017473,2933.56,4830.946525401747,-3.381069491965063,0.03539326492535673,0.0011799318854261998,-0.0009425978532049406,-0.09778122472474364,0.8425604585912103,ETC,AJG,16
2020-09-30,5.4962651133377625,105.58,-100.08373488666224,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1926.3167135557433,2956.24,4780.580413555744,-4.388391728885126,0.020722859455790017,-0.010425723319678948,-0.0017734512687671566,-0.09152720851723721,0.8387158613147734,ETC,AJG,16
2020-10-01,5.377305527221881,105.61,-100.23269447277812,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1884.624066958946,2957.08,4738.047766958946,-5.239044660821073,-0.0013693734325433396,-0.008896962903540362,-0.009114382571424828,-0.14658858497326974,0.8314648983828193,ETC,AJG,16
2020-10-02,5.386739990799334,106.21,-100.82326000920067,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1887.930633235849,2973.8799999999997,4724.55433323585,-5.508913335282996,0.00038272047880018295,-0.002847888916864272,0.004019498018438483,-0.19349328146960929,0.7937439864366642,ETC,AJG,16
2020-10-05,5.367750578038517,107.06,-101.69224942196149,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1881.2752731999942,2997.6800000000003,4694.098973199994,-6.118020536000113,-0.003143842977094791,-0.006446186854411118,0.0031353690739306384,-0.20854403351158496,0.8100296156926886,ETC,AJG,16
2020-10-06,5.334819115921955,105.76,-100.42518088407805,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1869.7335399377068,2961.28,4718.957239937707,-5.620855201245868,-0.00925961350208384,0.005295641800404205,-0.009622907979693784,-0.24251649415829654,0.8227540818853467,ETC,AJG,16
2020-10-07,5.32442159478498,106.42,-101.09557840521502,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1866.0894437500792,2979.76,4696.833143750079,-6.063337124998416,-0.011190558841752995,-0.004688344280890155,0.0027934820715553865,-0.21443585457307615,0.7829527891534966,ETC,AJG,16
2020-10-08,5.242142128639245,107.11,-101.86785787136075,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1837.2523502783051,2999.08,4648.676050278305,-7.026478994433892,-0.026470850135374334,-0.010253098630053525,-0.0027060889740899707,-0.23915295086925192,0.7942829954937404,ETC,AJG,16
2020-10-09,5.400429701621711,108.55,-103.14957029837828,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1892.7285675088694,3039.4,4663.832267508869,-6.723354649822613,0.0029250652324822033,0.0032603298372784195,0.020371792930103938,-0.29292650818986027,0.7832324850053028,ETC,AJG,16
2020-10-12,5.555606266158917,109.51,-103.95439373384109,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1947.114446584243,3066.28,4691.338146584243,-6.173237068315139,0.0317432287323784,0.005897699037548332,0.01714896984845038,-0.27568336905051927,0.863249986941423,ETC,AJG,16
2020-10-13,5.4571982077028425,108.67,-103.21280179229716,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1912.6246459935671,3042.76,4680.368345993567,-6.392633080128653,0.013467662916416951,-0.0023383095074190896,-0.01191161599290036,-0.2444476044546024,0.9307192239004172,ETC,AJG,16
2020-10-14,5.428882478924286,107.83,-102.40111752107572,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1902.7006229564904,3019.24,4693.964322956491,-6.120713540870184,0.008209089858089505,0.0029048946488499094,-0.006662998729325076,-0.2567698907177533,0.8813902676297825,ETC,AJG,16
2020-10-15,5.384354012732,108.16,-102.77564598726799,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1887.094401843348,3028.48,4669.118101843349,-6.617637963133021,-6.0384485255702974e-05,-0.005293227515945964,-0.0016749093519594638,-0.24142757503529164,0.854119014002859,ETC,AJG,16
2020-10-16,5.221108423621688,108.77,-103.54889157637831,-96.69790119745986,-71.14229025370909,-83.92009572558447,0,0,5810.5037,350.4774012594769,1829.8805120048933,3045.56,4594.824212004894,-8.10351575990211,-0.03037706337068035,-0.015911760683269827,-0.009379892660540179,-0.26924705076072664,0.8473331917571715,ETC,AJG,16
2020-10-19,5.342040079179312,107.06,-101.71795992082069,-96.69790119745986,-71.14229025370909,-83.92009572558447,-1,-2,4683.215760050361,0.0,0.0,0.0,4683.215760050361,-6.335684798992788,-0.007918593352566635,0.019237199067273503,0.00017691386000562304,-0.3519336206173816,0.8088444960382375,ETC,AJG,16
2020-04-22,5.384679163811574,151.2,-145.81532083618842,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,ETC,VRSK,17
2020-04-23,5.601233663841146,147.7,-142.09876633615883,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04021678793510189,0.0,0.008534319893477083,0.0,0.0,ETC,VRSK,17
2020-04-24,5.596290470196734,148.54,-142.94370952980327,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.039298777131852224,0.0,0.002299150688692242,0.0,1.0,ETC,VRSK,17
2020-04-27,6.109990755460254,151.8,-145.69000924453977,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13469912869149736,0.0,0.05785271817187754,0.0,1.4164240879825,ETC,VRSK,17
2020-04-28,6.172288293870088,151.79,-145.6177117061299,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.146268534502806,0.0,0.005378708413678268,0.0,1.2552577883139082,ETC,VRSK,17
2020-04-29,6.737995939531592,153.07,-146.3320040604684,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2513272814497763,0.0,0.05279783507639313,0.0,1.3645515080626742,ETC,VRSK,17
2020-04-30,6.479053838842568,152.83,-146.35094616115745,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2032386037752962,0.0,-0.02194464321525047,0.0,1.9411752800173028,ETC,VRSK,17
2020-05-01,6.661093216887661,153.45,-146.78890678311234,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23704551640780952,0.0,0.01712155192426379,0.0,1.3534651609577801,ETC,VRSK,17
2020-05-04,7.2214564957674146,154.46,-147.23854350423258,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3411117498513444,0.0,0.04917839421417525,0.0,1.590037039906364,ETC,VRSK,17
2020-05-05,7.1780576500799445,157.49,-150.31194234992006,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.33305205968834684,0.0,0.005070525808305915,0.0,2.053834868471266,ETC,VRSK,17
2020-05-06,7.036832313376233,155.18,-148.14316768662377,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30682480781179405,0.0,-0.017478358666140226,0.0,2.098281254818381,ETC,VRSK,17
2020-05-07,7.124245051310821,158.27,-151.1457549486892,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.323058409717374,0.0,0.015717012710370515,0.0,1.7515700137202332,ETC,VRSK,17
2020-05-08,7.18912496084001,159.57,-152.38087503915997,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3351073930561071,0.0,0.008712428473677702,0.0,1.932727862292746,ETC,VRSK,17
2020-05-11,6.003246257570717,160.71,-154.7067537424293,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11487538531846087,0.0,-0.08897531086639054,0.0,2.032030408157147,ETC,VRSK,17
2020-05-12,6.091139580497736,156.6,-150.50886041950227,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1311982376654898,0.0,-0.004986603870725137,0.0,0.6891983838106303,ETC,VRSK,17
2020-05-13,6.231610805739384,154.43,-148.1983891942606,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15728544192933958,0.0,0.005415701965529207,0.0,0.6520097124825183,ETC,VRSK,17
2020-05-14,6.281175424229155,153.9,-147.61882457577084,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16649019062130918,0.0,0.0026160527132486067,0.0,0.6930980691634939,ETC,VRSK,17
2020-05-15,6.517311334066354,154.56,-148.04268866593364,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2103434830187803,0.0,0.022074498420434407,0.0,0.7134319826843457,ETC,VRSK,17
2020-05-18,6.705771221381358,158.32,-151.61422877861864,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2453427618210481,0.0,0.026815337855210064,0.0,0.8705371281339759,ETC,VRSK,17
2020-05-19,6.6537054767446735,158.06,-151.40629452325533,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23567352377496376,0.0,-0.0049680039555320965,0.0,1.056307791143015,ETC,VRSK,17
2020-05-20,6.450473704030428,159.54,-153.08952629596956,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.19793092732091871,0.0,-0.012255019176717452,0.0,1.0175680164537186,ETC,VRSK,17
2020-05-21,6.133937326773804,156.84,-150.7060626732262,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13914629640289716,0.0,-0.03401630002638134,0.0,0.9215303996492903,ETC,VRSK,17
2020-05-22,6.451477716039744,157.28,-150.82852228396027,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.19811738448554658,0.0,0.02843217219030114,0.0,0.6528547254529397,ETC,VRSK,17
2020-05-26,6.705359151807532,160.46,-153.75464084819248,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2452662355209122,0.0,0.030460489192975393,0.0,0.8377453081885096,ETC,VRSK,17
2020-05-27,6.761771712296245,163.46,-156.69822828770376,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2557427298063731,0.0,0.013144434274477534,0.0,1.030658293209268,ETC,VRSK,17
2020-05-28,6.863109923942011,168.34,-161.476890076058,-160.92703735259028,-128.1499129918593,-144.5384751722248,1,2,4809.6248,363.9024473132714,2497.5024975024976,2356.76,4950.3672975024965,-0.9926540499500697,0.2745624604835176,-0.009926540499500702,0.021865056555212536,0.0,1.1185456821940942,ETC,VRSK,17
2020-05-29,7.221930581319825,172.68,-165.45806941868017,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2628.078212868841,2417.52,5020.18301286884,0.40366025737679595,0.3411997932682292,0.01410313844824529,0.03992635712263981,-1.0,1.259502554248874,ETC,VRSK,17
2020-06-01,7.2172098007570895,169.38,-162.16279019924292,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2626.3603092688327,2371.3199999999997,5064.665109268833,1.2933021853766513,0.34032308726233346,0.008860652347925546,-0.009142044246935432,0.23790513743249203,1.4918641238663979,ETC,VRSK,17
2020-06-02,6.967035431759716,170.96,-163.9929645682403,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2535.3212441356354,2393.44,4951.5060441356345,-0.9698791172873098,0.29386268332987586,-0.022342852427913895,-0.014635144510459774,0.6656731981013534,1.4238593116706837,ETC,VRSK,17
2020-06-03,6.936552848499236,170.76,-163.82344715150074,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2524.228557486716,2390.64,4943.213357486717,-1.1357328502656674,0.28820169920563277,-0.0016747806778383278,-0.002880424807244708,-0.30961763258104597,1.3159188481316149,ETC,VRSK,17
2020-06-04,6.921904827097932,164.46,-157.53809517290208,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2518.8981066504844,2302.44,5026.082906650483,0.5216581330096597,0.28548138459529393,0.01676430758107106,-0.01836018829777586,-0.3651878500670218,1.2955595399610162,ETC,VRSK,17
2020-06-05,6.848820946637917,166.13,-159.28117905336208,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2492.3027036919343,2325.8199999999997,4976.107503691934,-0.47784992616132516,0.27190882470144095,-0.009943211022727438,-0.001065063149350176,0.16721058303669928,1.1635592684209082,ETC,VRSK,17
2020-06-08,6.904610688493715,169.67,-162.76538931150628,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2512.6047272882347,2375.3799999999997,4946.849527288236,-1.063009454235289,0.28226965403937815,-0.005879691381665442,0.014246513088132406,-0.11545195621843833,1.1562840045379192,ETC,VRSK,17
2020-06-09,6.788911538026025,169.33,-162.541088461974,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2470.501523280976,2370.6200000000003,4909.506323280975,-1.8098735343804948,0.26078292345656806,-0.007548886175183678,-0.009871549555265036,-0.2753068566879844,1.2452367067047128,ETC,VRSK,17
2020-06-10,6.812830773847172,171.24,-164.42716922615284,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2479.2057917341544,2397.36,4891.470591734154,-2.1705881653169126,0.2652250146366516,-0.0036736344469697757,0.007172023211503786,-0.4732886396039527,1.1774715255585657,ETC,VRSK,17
2020-06-11,6.259656548751092,162.69,-156.43034345124892,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2277.9043374310686,2277.66,4809.869137431068,-3.802617251378633,0.1624938753677128,-0.016682396995492565,-0.06642801877270477,-0.570338233560317,1.2230732753884916,ETC,VRSK,17
2020-06-12,6.393216582133401,162.67,-156.2767834178666,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2326.507160442133,2277.3799999999997,4858.751960442134,-2.8249607911573182,0.18729758777455696,0.010163025565633976,0.011021484140810056,-0.934971799557483,0.7333039083647341,ETC,VRSK,17
2020-06-15,6.255790705171487,165.4,-159.14420929482853,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2276.49754749152,2315.6,4770.52234749152,-4.589553050169597,0.16177594149236021,-0.018158904523001285,-0.0032989710770330305,-0.6600429458194316,0.7961080204421336,ETC,VRSK,17
2020-06-16,6.253112934337734,166.42,-160.16688706566225,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2275.5231001317734,2329.8799999999997,4755.267900131774,-4.894641997364524,0.16127864708497028,-0.0031976471859035405,0.0027702094604282745,-1.0089292831144037,0.7768414024571602,ETC,VRSK,17
2020-06-17,6.274324471234124,167.05,-160.77567552876587,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2283.242030319645,2338.7000000000003,4754.166830319644,-4.916663393607123,0.1652178858494531,-0.00023154737761454935,0.003583607588899529,-1.078500980755023,0.7929842539561474,ETC,VRSK,17
2020-06-18,6.209476175908536,166.85,-160.64052382409145,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2259.64357694657,2335.9,4733.36837694657,-5.332632461068606,0.15317477365041832,-0.004374784082130323,-0.005887926475794725,-1.0836633205827753,0.8137969070937561,ETC,VRSK,17
2020-06-19,6.3321212856332005,164.19,-157.8578787143668,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2304.27443252638,2298.66,4815.23923252638,-3.6952153494724005,0.17595145281617378,0.017296531573277596,0.002297218225284281,-1.177264210765452,0.7791331582615814,ETC,VRSK,17
2020-06-22,6.380865505477409,167.27,-160.8891344945226,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2322.0125734200637,2341.78,4789.857373420064,-4.202852531598729,0.1850038435643172,-0.005271152248234046,0.013008191098713207,-0.7395146117069152,0.7925147047982081,ETC,VRSK,17
2020-06-23,6.3688195936217005,166.81,-160.4411804063783,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2317.6290366156513,2335.34,4791.913836615651,-4.161723267686975,0.1827667721457144,0.00042933704184999755,-0.002304119764522161,-0.8433452228526737,0.8659557797987654,ETC,VRSK,17
2020-06-24,6.21094330939968,163.69,-157.47905669060032,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2260.1774704145328,2291.66,4778.1422704145325,-4.43715459170935,0.15344723807151225,-0.0028739177436556407,-0.021852270575457355,-0.8345577731224654,0.8525271046857125,ETC,VRSK,17
2020-06-25,6.150633430050415,166.21,-160.0593665699496,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2238.230557722167,2326.94,4720.915357722166,-5.581692845556682,0.14224696457061625,-0.011976812211454302,0.002444661653165925,-0.8921948218534739,0.7202224600021789,ETC,VRSK,17
2020-06-26,6.042436016047237,162.89,-156.84756398395274,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2198.857253973443,2280.46,4728.022053973443,-5.4395589205311445,0.12215339711531964,0.001505364047599933,-0.01876014923170599,-1.1074283711975803,0.7342481827523671,ETC,VRSK,17
2020-06-29,5.826006469497891,164.34,-158.51399353050212,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2120.0980123132344,2300.76,4628.962812313233,-7.420743753735333,0.08195981455168456,-0.02095151852706778,-0.013914106740752552,-1.0764322072718382,0.6234733493983097,ETC,VRSK,17
2020-06-30,5.733679905251292,170.2,-164.4663200947487,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2086.5001496318714,2382.7999999999997,4513.324949631871,-9.733501007362575,0.06481365571141583,-0.02498137647028842,0.009963948487577978,-1.3877693238277071,0.5430637982899751,ETC,VRSK,17
2020-07-01,5.717425362501094,172.42,-166.70257463749888,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2080.585081745116,2413.8799999999997,4476.329881745116,-10.47340236509768,0.061794990670155925,-0.008196854491891337,0.005324815153893825,-1.6967241800021446,0.5984240873620729,ETC,VRSK,17
2020-07-02,5.641015647790155,173.11,-167.46898435220987,-160.92703735259028,-128.1499129918593,-144.5384751722248,0,0,4809.6248,363.9024473132714,2052.7793995632965,2423.54,4438.864199563296,-11.222716008734078,0.047604783159844136,-0.008369732162638033,-0.004371529616287506,-1.8256123768916044,0.6282668734749376,ETC,VRSK,17
