,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-10-05,-0.0004126359937060897,101528.3543706108,0.02080192865037378,38.61812434926501,0.49916923926361767,1.528354370610803,1.3930429124644061
2020-10-06,0.0003764802091385577,101564.46404264864,-0.013929316444602713,36.687268630246805,0.4877843488455157,1.564464042648644,1.4754533451740561
2020-10-07,0.0003428180353293009,101596.44645270497,0.009144336854686408,37.93718305834881,0.49814199628453143,1.5964464527049713,1.4142502188858157
2020-10-08,-0.0011326805058711642,101480.13935037395,0.0179047098065086,40.40690829253578,0.5075771813856083,1.4801393503739526,1.4515776437083712
2020-10-09,-0.002586439088880532,101207.84127035255,0.011351674308030413,42.00076178607013,0.47615941808948037,1.2078412703525536,1.5227039787652943
2020-10-12,-0.007383998379876727,100447.0526329559,0.026623186319622905,45.781274524629055,0.4039814050853093,0.447052632955907,1.5686297912878486
2020-10-13,-0.0002649970061907314,100416.50055287496,-0.007207570569123578,44.730545700836025,0.1975585002894111,0.4165005528749607,1.6706672664319981
2020-10-14,0.0010606083691490464,100523.30324160727,-0.0005402748739650187,44.65235142349862,0.19044635729907314,0.5233032416072674,1.6395568647394887
2020-10-15,-0.0014076777691001464,100381.47635720143,0.007454725366474513,45.73069497697556,0.21883653472679004,0.38147635720143447,1.637141245500742
2020-10-16,0.0036945320156790305,100755.96885052678,-0.006759249118757582,44.7456649053765,0.18093771016618584,0.7559688505267841,1.6674548710269883
2020-10-19,-0.012137153572392012,99518.85792342559,0.01649696249603938,47.133528710784766,0.27866131379564585,-0.4811420765744115,1.6383721732969403
