,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-08-20,-0.002017072273732978,98759.9028,-0.004764665596222795,11.309879236019887,-0.5754995790279541,-1.2400972000000037,0.698602706249779
2020-08-21,-0.0006689613813781082,98698.9728,-0.004533344962119101,10.805273155751188,-0.7625314268541662,-1.301027199999997,0.6724348066840999
2020-08-24,0.001346025130067785,98834.98280000001,0.023089192307178985,13.363677416293823,-0.8267912487383117,-1.1650171999999874,0.6475826739045638
2020-08-25,-0.0010733765641405435,98726.2378,0.00090466043537063,13.466233050060458,-0.6883640031586462,-1.2737621999999975,0.7671890315789477
2020-08-26,-0.0008972039832442103,98642.5828,-0.007252269788892485,12.643345316052073,-0.7887370362650801,-1.3574171999999962,0.7720406435761431
2020-08-27,0.0011089036389640705,98750.5628,0.012689781878214568,14.072764798145174,-0.8726707542943198,-1.2494372000000005,0.732280778051513
2020-08-28,-1.0792930252934152e-05,98754.17279999999,0.00755190291614416,14.93423124327691,-0.7609877964305148,-1.2458272000000143,0.7989226208172959
2020-08-31,0.0014874499510229733,98896.90779999997,-0.011609260988085901,13.599929756308688,-0.7620444040081062,-1.1030922000000283,0.8389392811218813
2020-09-01,-0.0008297460526413558,98815.23280000001,0.0010083253217174626,13.714475442027293,-0.6131488445536937,-1.1847671999999876,0.7748724839765859
2020-09-02,-0.001001843981433459,98717.94279999999,0.02107732700973708,16.111272626659627,-0.6897742726244216,-1.28205720000001,0.7802511396000911
2020-09-03,0.001326681342666558,98851.50779999999,-0.011832882494687169,14.73734158135978,-0.78124148402851,-1.1484922000000077,0.8880021061899085
2020-09-04,0.0012211117393568227,98983.79779999999,0.004998957355945022,15.310908659059496,-0.6510547314782276,-1.0162022000000142,0.8230568736190697
2020-09-08,-0.00040850838452765605,98931.4428,-0.016061262391885434,13.458869898439604,-0.5336192183205611,-1.0685571999999957,0.8493952818807561
2020-09-09,-0.0005433248197504514,98882.64779999999,0.010415517730818502,14.640602769585428,-0.5710898458000272,-1.1173522000000085,0.7610471821201912
2020-09-10,0.0014271983824811706,99026.61279999999,-0.013649640078429393,13.075799803406394,-0.6206800637283607,-0.9733872000000119,0.8150603833420371
2020-09-11,0.001536078600777213,99180.57779999998,0.005581505263463349,13.706932975179429,-0.48446292565901594,-0.8194222000000153,0.7408310284201182
2020-09-14,-0.00019457477148394632,99158.89279999999,0.02410807141070448,16.44818783523723,-0.34053321932576697,-0.841107200000013,0.7699475085965145
2020-09-15,-0.003602515980573223,98798.4228,-0.0026535124248282527,16.1391911219677,-0.35811222472187393,-1.2015771999999998,0.8902640592397251
2020-09-16,0.004325880706070239,99233.08279999999,0.010068412087965495,17.308528357746646,-0.6509697750069506,-0.7669172000000107,0.8762126740519548
2020-09-17,0.0015282822350465575,99384.2436,-0.009443974080088458,16.200669656562763,-0.2605495315788059,-0.6157563999999984,0.9277891609127408
2020-09-18,-0.0002883210290142879,99356.10359999999,-0.01269313762007973,14.725718565066593,-0.13645407849370383,-0.6438964000000124,0.8771614501903193
2020-09-21,-0.00034896662510052747,99296.95360000002,-0.04045415085728965,10.084587039024438,-0.15945462884245717,-0.7030463999999774,0.8089861125947014
2020-09-22,0.0002996203117906382,99327.9036,0.0007724642194568698,10.169623443625765,-0.18726791891541206,-0.6720963999999949,0.5857930069756243
2020-09-23,-2.141709179340201e-05,99317.2318,-0.020398876124830823,7.922286942279985,-0.16329971029610654,-0.6827682000000059,0.5897051144003734
2020-09-24,0.00017755245054767443,99332.1268,0.000746893237712376,8.002893368595629,-0.16501636103437617,-0.6678732000000018,0.4835568476335403
2020-09-25,-0.0010870662928613496,99227.9268,0.015296122154535352,9.654918818604914,-0.15083192505743612,-0.7720731999999989,0.48731798378036095
2020-09-28,-0.000431986886109198,99187.73679999998,0.020888070673444892,11.945398512578802,-0.23674365317833382,-0.8122632000000157,0.5628757378413547
2020-09-29,0.00039176199769895835,99223.7518,-0.01322968941847269,10.464395658430234,-0.27096943654508093,-0.7762482000000018,0.6645149313527343
2020-09-30,0.002282351162201346,99450.56679999999,0.009184763391395068,11.478984995726366,-0.2397028370358918,-0.549433200000014,0.5968587923128205
2020-10-01,0.002036913699463172,99653.6468,0.011304889352722558,12.739242586256863,-0.05741730076516904,-0.34635319999999775,0.6421249565847937
2020-10-02,0.0010932566929107823,99760.7109,0.01222056463472776,14.116979787152479,0.10049249036600869,-0.2392890999999945,0.697549912660032
2020-10-05,0.00041924672995339305,99803.5759,0.017538901380246497,16.11846624145092,0.18422789911301427,-0.1964241000000038,0.7572236589415593
2020-10-06,-0.00044791111751896207,99749.3383,-0.009323515468961152,15.035833925216707,0.21637787398409294,-0.25066169999999693,0.8416463716391506
2020-10-07,0.00019715618674558398,99768.82830000001,0.014178215603542155,16.666836780741694,0.18183186950939173,-0.23117169999999168,0.7943571409547447
2020-10-08,0.0009939708031948824,99872.32830000001,0.01687250525624817,18.635298597554602,0.1969677670056889,-0.12767169999999167,0.8627503036739158
2020-10-09,0.0005683933017235742,99925.1183,-0.004859007128995452,18.058848835918585,0.27257771315608964,-0.0748816999999981,0.9433203684122772
2020-10-12,0.0009108384521790969,100016.2283,0.0082457276543344,19.032329950603817,0.3158658941015811,0.01622830000000249,0.9189482147955554
2020-10-13,0.0018184262450758604,100204.26329999999,-0.01629166889016065,17.093094643824223,0.384738541963435,0.20426329999999143,0.9589895491208775
2020-10-14,0.0011013778820876396,100311.2083,-0.009145553855521737,16.02221344064943,0.518891711807846,0.31120829999999844,0.8755475277815693
2020-10-15,-0.002538040809614228,100047.7383,0.005654300675730584,16.67823792050664,0.6003984302277439,0.04773829999999725,0.829652646884039
2020-10-16,-0.0008919521479844927,99963.2683,-0.0007822670774408902,16.58696437632761,0.4012365085155315,-0.03673170000000391,0.8571184907377319
2020-10-19,-0.003033420639218998,99649.3708,-0.013353991631235851,15.030063029734942,0.3344021382635492,-0.35062919999999576,0.8532450960414079
