,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-06-10,6.812830773847172,86.65,0.15247299203487952,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2652250146366516,0.0,-0.004430682340080039,0.0,1.2124027786105405,ETC,RSG,11
2020-06-11,6.259656548751092,81.66,0.11382301367514835,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16249387536771281,0.0,-0.07014882716103421,0.0,1.1822373925349725,ETC,RSG,11
2020-06-12,6.393216582133401,81.73,0.1377277919610218,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.18729758777455702,0.0,0.011624030583079037,0.0,0.6631367823665004,ETC,RSG,11
2020-06-15,6.255790705171487,81.66,0.1131050797997959,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16177594149236021,0.0,-0.011811420112348037,0.0,0.7293143585392852,ETC,RSG,11
2020-06-16,6.253112934337734,82.77,0.09835325861701105,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16127864708497028,0.0,0.006223733748391025,0.0,0.6592656681507749,ETC,RSG,11
2020-06-17,6.274324471234124,82.62,0.10421878478357405,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16521788584945313,0.0,0.0009050210008734183,0.0,0.6949778575768922,ETC,RSG,11
2020-06-18,6.209476175908536,82.52,0.09345986418592633,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15317477365041834,0.0,-0.005986525068649495,0.0,0.7003279304547648,ETC,RSG,11
2020-06-19,6.3321212856332005,79.94,0.1493686866674646,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1759514528161738,0.0,-0.004679611563578101,0.0,0.6653996525605235,ETC,RSG,11
2020-06-22,6.380865505477409,81.23,0.1418550057577166,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.18500384356431726,0.0,0.01163135727265785,0.0,0.638258433287389,ETC,RSG,11
2020-06-23,6.3688195936217005,81.33,0.13833374273772692,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.18276677214571443,0.0,-0.00042765463299831996,0.0,0.7039610718162778,ETC,RSG,11
