,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-06-27,0.9998,0.9998,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-0.00024998500099981946,-0.9787198083751172,0.05638662191868006,BUSD,TUSD,1
2021-06-28,0.9999,0.9999,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,0.00010002000400088917,-0.9787245388364367,-0.011806375210457517,BUSD,TUSD,1
2021-06-29,0.9999,1.0,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,5.000750112515995e-05,-0.9787291281555099,0.0154227847946605,BUSD,TUSD,1
2021-06-30,0.9998,0.9998,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-0.0001500100005001892,-0.978733582556346,0.029035663189727945,BUSD,TUSD,1
2021-07-01,0.9998,0.9997,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-5.001250287550718e-05,-0.9787379079023167,-0.011789918787588647,BUSD,TUSD,1
2021-07-02,0.9999,0.9998,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,0.00010002500650174717,-0.9787421097218857,-0.025394027665172507,BUSD,TUSD,1
2021-07-03,0.9998,0.9998,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-5.000500050011958e-05,-0.9787461932321933,0.0018134033440302827,BUSD,TUSD,1
2021-07-04,1.0,0.9999,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,0.00015002750512582708,-0.9787501633606611,-0.011784751838241176,BUSD,TUSD,1
2021-07-05,0.9997,0.9995,0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,-0.000350020002250373,-0.9787540247648299,0.02899154291571459,BUSD,TUSD,1
2021-07-06,0.9999,0.9999,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,0.00030012505227206,-0.9787577818505891,-0.06582713737671785,BUSD,TUSD,1
2021-07-07,0.9998,0.9997,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-0.00015001750212528808,-0.9787614387889505,0.015314756529420243,BUSD,TUSD,1
2021-07-08,0.9999,1.0,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,0.00020005501500408585,-0.9787649995314743,-0.025118085188777742,BUSD,TUSD,1
2021-07-09,1.0001,0.9999,0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000200020002000178,0.0,4.999499849955846e-05,-0.9787684678245436,0.028745999267510827,BUSD,TUSD,1
2021-07-10,1.0,0.9999,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,-4.9997499874998574e-05,-0.9787718472224861,0.042198143860210605,BUSD,TUSD,1
2021-07-11,0.9999,1.0,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,5.001000280557832e-09,-0.9787751410997353,0.028744719326456798,BUSD,TUSD,1
2021-07-12,0.9999,0.9999,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,-5.000500050011958e-05,-0.978778352662071,0.0287483091379934,BUSD,TUSD,1
2021-07-13,1.0,1.0,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,0.00010001000100001711,-0.9787814849570227,0.015292270080755559,BUSD,TUSD,1
2021-07-14,1.0,1.0,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,0.0,-0.9787845408835193,0.04219131920388948,BUSD,TUSD,1
2021-07-15,1.0002,1.0001,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000300030003000267,0.0,0.0001499974996248543,-0.9787875232008283,0.042194376308815694,BUSD,TUSD,1
