,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-09-02,0.0009169032723273906,98345.4534,0.004239389794738813,6.1278993403929345,-2.1532181096323604,-1.6545466000000015,0.8861219365261679
2021-09-03,-0.0004920946173525953,98300.8234,-0.004610541524132539,5.63859225361509,-2.022352184741979,-1.6991766000000061,0.9501500290092132
2021-09-07,0.0010970679542875838,98403.74549999999,-0.015742165979416134,3.9756120005268167,-2.0807605904988034,-1.59625450000001,0.8761717218294391
2021-09-08,0.0002653847661429398,98428.38549999999,0.013141500164983722,5.342007522786021,-1.9245714341446385,-1.5716145000000106,0.6152041841016083
2021-09-09,0.001192757777492115,98539.53549999998,-0.006404702491841219,4.66732330470928,-1.890271737261247,-1.4604645000000165,0.7971686715920571
2021-09-10,-0.0007206047996539177,98472.48550000002,-0.009727351679379992,3.6491874415850036,-1.724745767509521,-1.5275144999999757,0.6996888610818015
2021-09-13,-0.0009593889115998456,98379.79550000001,-0.0017835998195676606,3.4643187695658564,-1.8059860743703215,-1.6202044999999925,0.5518099817174951
2021-09-14,-0.0013599237320903845,98246.95439999999,-0.003201505469255128,3.133077187152332,-1.91075562167377,-1.753045600000012,0.5258275427233449
2021-09-15,-0.0009435961303861928,98157.5044,0.0006304619285690816,3.1980986658950132,-2.0505086406294595,-1.8424955999999948,0.4790432927434813
2021-09-16,0.0005386507836163068,98205.69440000001,-0.004178612834113249,2.766873766353616,-2.151850307767028,-1.7943055999999922,0.4881169785729355
2021-09-17,0.000889110851102437,98296.5944,-0.009057107318777624,1.8361031618364796,-2.0822352992912903,-1.7034055999999982,0.4270601003952457
2021-09-20,-0.0008442568488500502,98217.30439999998,-0.004431894005637149,1.3847763466760954,-1.9647872144931735,-1.782695600000021,0.2943075047129277
2021-09-21,0.000748167859609783,98292.9044,-0.002354298212817185,1.1460863489162438,-2.055482852729636,-1.7070956000000006,0.23069364182024535
2021-09-22,-0.00013002214476247608,98285.04600000002,0.005374268229391799,1.6896725473085534,-1.9592149114475843,-1.7149539999999834,0.1971126093380733
2021-09-23,0.00031203833999203235,98314.05600000001,-0.0011629035129853138,1.5714172698689652,-1.9740773919787573,-1.6859439999999886,0.2726910560168501
2021-09-24,0.0006029474863093132,98375.926,0.0017971223889359234,1.7539535379206064,-1.935856487854408,-1.6240739999999934,0.2561747360445544
2021-09-27,-0.0001563041602629267,98353.53599999998,-0.01159274923351128,0.5743454710371297,-1.860520939300718,-1.6464640000000217,0.28154941628559566
2021-09-28,0.0001516799451746098,98366.78600000001,-0.009960067316358123,-0.4273817801530531,-1.8782874141091712,-1.6332139999999926,0.1158460546725966
2021-09-29,-8.58048898065289e-06,98365.656,0.012443978273382061,0.8116977175984794,-1.8601089257804164,-1.6343439999999974,-0.023033074309631803
2021-09-30,0.001889959044552547,98541.3856,-0.010087942654476878,-0.20528490787711054,-1.8609230479868473,-1.4586144000000059,0.146945290314389
2021-10-01,-0.0007324352552412761,98465.40259999997,0.007031511237190147,0.4964227527053445,-1.6051972262555985,-1.5345974000000278,0.009329320403539731
2021-10-04,0.00013557231177472874,98468.2922,0.009228018965483642,1.4238056478305807,-1.6822697831725824,-1.5317078000000037,0.10382379834791462
2021-10-05,-0.00010075336854422634,98459.32220000001,0.00010279611312813408,1.4342316208298436,-1.6666910260729992,-1.5406777999999903,0.22619698471378477
2021-10-06,8.625473018873397e-05,98468.4582,0.009101212598376929,2.3574061275640124,-1.677820591616173,-1.5315418000000063,0.2275688740210925
2021-10-07,-0.0014589135058345804,98330.91059999999,-0.001022405356648326,2.252755367246558,-1.6679220256483431,-1.6690894000000116,0.3465780447970061
2021-10-08,-1.006471528580688e-06,98334.36060000001,-0.00462523067748688,1.7798127862644033,-1.8091290875148798,-1.6656393999999857,0.3329849738964089
2021-10-11,7.936271586017618e-07,98336.0006,-0.007316623970951008,1.0351281682735134,-1.809093921111959,-1.6639994000000005,0.2711510467537379
2021-10-12,0.0004906276848840984,98385.3606,0.0031580921132035034,1.3542064096982502,-1.8088600819513738,-1.6146394000000002,0.17356469266051838
2021-10-13,0.0018817197916149108,98571.20060000001,0.00699505892880814,2.06318505621668,-1.7514750275085964,-1.4287993999999888,0.21494988769126327
2021-10-14,-0.0009353242934730776,98486.23060000001,0.012129216780472518,3.3011315530690193,-1.5116753600515778,-1.5137693999999902,0.30569228992066283
2021-10-15,0.0014604916536682389,98634.0306,-0.0038952081839441766,2.898752140032811,-1.6048370802322265,-1.3659694000000018,0.4590023756557009
2021-10-18,-0.0017809370633897147,98457.81059999998,-0.004600302068981765,2.4253867976673793,-1.4307829845184767,-1.5421894000000176,0.40800661182298464
2021-10-19,-0.0048904203378991925,97978.38309999999,0.006678041440477234,3.109387775259107,-1.5924107768136582,-2.021616900000008,0.3478878501739947
